    7.6128000000e-02	    1.1852146898e-03	    6.0191746030e-04	    1.3293000000e-03
    7.7336000000e-02	    1.1801531411e-03	    5.9752690605e-04	    1.3228000000e-03
    7.8544000000e-02	    1.1749941157e-03	    5.9243703309e-04	    1.3159000000e-03
    7.9753000000e-02	    1.1701564999e-03	    5.8669818971e-04	    1.3090000000e-03
    8.0961000000e-02	    1.1657412504e-03	    5.8032075369e-04	    1.3022000000e-03
    8.2169000000e-02	    1.1620109603e-03	    5.7343540877e-04	    1.2958000000e-03
    8.3378000000e-02	    1.1589346885e-03	    5.6608694374e-04	    1.2898000000e-03
    8.4586000000e-02	    1.1567645169e-03	    5.5842287068e-04	    1.2845000000e-03
    8.5795000000e-02	    1.1555870052e-03	    5.5070380725e-04	    1.2801000000e-03
    8.7003000000e-02	    1.1554237408e-03	    5.4310115925e-04	    1.2767000000e-03
    8.8211000000e-02	    1.1561935355e-03	    5.3577700438e-04	    1.2743000000e-03
    8.9420000000e-02	    1.1578992528e-03	    5.2895965864e-04	    1.2730000000e-03
    9.0628000000e-02	    1.1603741194e-03	    5.2277834014e-04	    1.2727000000e-03
    9.1836000000e-02	    1.1635292421e-03	    5.1744300448e-04	    1.2734000000e-03
    9.3045000000e-02	    1.1671392719e-03	    5.1298726100e-04	    1.2749000000e-03
    9.4253000000e-02	    1.1709779226e-03	    5.0945039490e-04	    1.2770000000e-03
    9.5462000000e-02	    1.1749138274e-03	    5.0690596572e-04	    1.2796000000e-03
    9.6670000000e-02	    1.1786743427e-03	    5.0524900179e-04	    1.2824000000e-03
    9.7878000000e-02	    1.1821665723e-03	    5.0445840797e-04	    1.2853000000e-03
    9.9087000000e-02	    1.1850663887e-03	    5.0428569725e-04	    1.2879000000e-03
    1.0030000000e-01	    1.1875020841e-03	    5.0469088576e-04	    1.2903000000e-03
    1.0150000000e-01	    1.1891406794e-03	    5.0543729053e-04	    1.2921000000e-03
    1.0271000000e-01	    1.1900848151e-03	    5.0628354006e-04	    1.2933000000e-03
    1.0392000000e-01	    1.1903981953e-03	    5.0707923122e-04	    1.2939000000e-03
    1.0513000000e-01	    1.1899615280e-03	    5.0759358927e-04	    1.2937000000e-03
    1.0634000000e-01	    1.1890509747e-03	    5.0768906769e-04	    1.2929000000e-03
    1.0755000000e-01	    1.1878282847e-03	    5.0724207848e-04	    1.2916000000e-03
    1.0875000000e-01	    1.1862684614e-03	    5.0605654578e-04	    1.2897000000e-03
    1.0996000000e-01	    1.1847875826e-03	    5.0417471589e-04	    1.2876000000e-03
    1.1117000000e-01	    1.1835066173e-03	    5.0156280438e-04	    1.2854000000e-03
    1.1238000000e-01	    1.1825225709e-03	    4.9823950994e-04	    1.2832000000e-03
    1.1359000000e-01	    1.1822203868e-03	    4.9430852411e-04	    1.2814000000e-03
    1.1480000000e-01	    1.1825477558e-03	    4.8987835751e-04	    1.2800000000e-03
    1.1600000000e-01	    1.1838262476e-03	    4.8520075781e-04	    1.2794000000e-03
    1.1721000000e-01	    1.1860124697e-03	    4.8036505053e-04	    1.2796000000e-03
    1.1842000000e-01	    1.1891104427e-03	    4.7561417680e-04	    1.2807000000e-03
    1.1963000000e-01	    1.1931349788e-03	    4.7117381328e-04	    1.2828000000e-03
    1.2084000000e-01	    1.1980213627e-03	    4.6720833108e-04	    1.2859000000e-03
    1.2205000000e-01	    1.2037011212e-03	    4.6390043209e-04	    1.2900000000e-03
    1.2325000000e-01	    1.2099065086e-03	    4.6140248208e-04	    1.2949000000e-03
    1.2446000000e-01	    1.2166103425e-03	    4.5980390882e-04	    1.3006000000e-03
    1.2567000000e-01	    1.2234806865e-03	    4.5915275197e-04	    1.3068000000e-03
    1.2688000000e-01	    1.2302989049e-03	    4.5947959102e-04	    1.3133000000e-03
    1.2809000000e-01	    1.2369797581e-03	    4.6073970760e-04	    1.3200000000e-03
    1.2930000000e-01	    1.2431679224e-03	    4.6274805966e-04	    1.3265000000e-03
    1.3050000000e-01	    1.2487738199e-03	    4.6546024180e-04	    1.3327000000e-03
    1.3171000000e-01	    1.2537674129e-03	    4.6866781870e-04	    1.3385000000e-03
    1.3292000000e-01	    1.2578981178e-03	    4.7217929348e-04	    1.3436000000e-03
    1.3413000000e-01	    1.2612612166e-03	    4.7573537128e-04	    1.3480000000e-03
    1.3534000000e-01	    1.2639125236e-03	    4.7918474804e-04	    1.3517000000e-03
    1.3655000000e-01	    1.2657468448e-03	    4.8223974829e-04	    1.3545000000e-03
    1.3775000000e-01	    1.2670277510e-03	    4.8477235710e-04	    1.3566000000e-03
    1.3896000000e-01	    1.2679222039e-03	    4.8663014176e-04	    1.3581000000e-03
    1.4017000000e-01	    1.2686680310e-03	    4.8775615541e-04	    1.3592000000e-03
    1.4138000000e-01	    1.2693378603e-03	    4.8796455443e-04	    1.3599000000e-03
    1.4259000000e-01	    1.2702373385e-03	    4.8729596141e-04	    1.3605000000e-03
    1.4380000000e-01	    1.2716375532e-03	    4.8587613989e-04	    1.3613000000e-03
    1.4500000000e-01	    1.2737143385e-03	    4.8379544622e-04	    1.3625000000e-03
    1.4621000000e-01	    1.2766348457e-03	    4.8116313331e-04	    1.3643000000e-03
    1.4742000000e-01	    1.2804367526e-03	    4.7814638189e-04	    1.3668000000e-03
    1.4863000000e-01	    1.2854208751e-03	    4.7506771505e-04	    1.3704000000e-03
    1.4984000000e-01	    1.2914240430e-03	    4.7206878869e-04	    1.3750000000e-03
    1.5105000000e-01	    1.2985579035e-03	    4.6942093178e-04	    1.3808000000e-03
    1.5226000000e-01	    1.3065464677e-03	    4.6730085358e-04	    1.3876000000e-03
    1.5346000000e-01	    1.3154979028e-03	    4.6600925708e-04	    1.3956000000e-03
    1.5467000000e-01	    1.3250696483e-03	    4.6562933443e-04	    1.4045000000e-03
    1.5588000000e-01	    1.3351082157e-03	    4.6631286951e-04	    1.4142000000e-03
    1.5709000000e-01	    1.3453938605e-03	    4.6809786390e-04	    1.4245000000e-03
    1.5830000000e-01	    1.3556203375e-03	    4.7096232407e-04	    1.4351000000e-03
    1.5951000000e-01	    1.3656638374e-03	    4.7496220191e-04	    1.4459000000e-03
    1.6071000000e-01	    1.3750883701e-03	    4.7982594184e-04	    1.4564000000e-03
    1.6192000000e-01	    1.3839115202e-03	    4.8549404143e-04	    1.4666000000e-03
    1.6313000000e-01	    1.3919006726e-03	    4.9171023759e-04	    1.4762000000e-03
    1.6434000000e-01	    1.3990183900e-03	    4.9826654967e-04	    1.4851000000e-03
    1.6555000000e-01	    1.4051580394e-03	    5.0485492410e-04	    1.4931000000e-03
    1.6676000000e-01	    1.4103825129e-03	    5.1129366055e-04	    1.5002000000e-03
    1.6796000000e-01	    1.4149002961e-03	    5.1730010827e-04	    1.5065000000e-03
    1.6917000000e-01	    1.4186903483e-03	    5.2264644430e-04	    1.5119000000e-03
    1.7038000000e-01	    1.4220225068e-03	    5.2718834399e-04	    1.5166000000e-03
    1.7159000000e-01	    1.4251788712e-03	    5.3075213142e-04	    1.5208000000e-03
    1.7280000000e-01	    1.4283823785e-03	    5.3332342054e-04	    1.5247000000e-03
    1.7401000000e-01	    1.4319619894e-03	    5.3488580176e-04	    1.5286000000e-03
    1.7521000000e-01	    1.4360980741e-03	    5.3552928181e-04	    1.5327000000e-03
    1.7642000000e-01	    1.4411789612e-03	    5.3535218476e-04	    1.5374000000e-03
    1.7763000000e-01	    1.4473233016e-03	    5.3459860694e-04	    1.5429000000e-03
    1.7884000000e-01	    1.4546788028e-03	    5.3343222696e-04	    1.5494000000e-03
    1.8005000000e-01	    1.4634287997e-03	    5.3221047368e-04	    1.5572000000e-03
    1.8126000000e-01	    1.4734919270e-03	    5.3114708993e-04	    1.5663000000e-03
    1.8246000000e-01	    1.4849558840e-03	    5.3058423707e-04	    1.5769000000e-03
    1.8367000000e-01	    1.4977135949e-03	    5.3082481834e-04	    1.5890000000e-03
    1.8488000000e-01	    1.5114898947e-03	    5.3205644284e-04	    1.6024000000e-03
    1.8609000000e-01	    1.5262010649e-03	    5.3453037295e-04	    1.6171000000e-03
    1.8730000000e-01	    1.5414917125e-03	    5.3836710558e-04	    1.6328000000e-03
    1.8851000000e-01	    1.5570269859e-03	    5.4362450765e-04	    1.6492000000e-03
    1.8971000000e-01	    1.5726630296e-03	    5.5041205956e-04	    1.6662000000e-03
    1.9092000000e-01	    1.5879420963e-03	    5.5851480622e-04	    1.6833000000e-03
    1.9213000000e-01	    1.6025721857e-03	    5.6784014453e-04	    1.7002000000e-03
    1.9334000000e-01	    1.6164945312e-03	    5.7822804378e-04	    1.7168000000e-03
    1.9455000000e-01	    1.6293774995e-03	    5.8938803358e-04	    1.7327000000e-03
    1.9576000000e-01	    1.6411250267e-03	    6.0096916461e-04	    1.7477000000e-03
    1.9697000000e-01	    1.6517347038e-03	    6.1266578017e-04	    1.7617000000e-03
    1.9817000000e-01	    1.6612945426e-03	    6.2422794939e-04	    1.7747000000e-03
    1.9938000000e-01	    1.6699552521e-03	    6.3525297786e-04	    1.7867000000e-03
    2.0059000000e-01	    1.6779037737e-03	    6.4554145187e-04	    1.7978000000e-03
    2.0180000000e-01	    1.6852584157e-03	    6.5480384252e-04	    1.8080000000e-03
    2.0301000000e-01	    1.6925964447e-03	    6.6295860747e-04	    1.8178000000e-03
    2.0422000000e-01	    1.6999797922e-03	    6.6987203717e-04	    1.8272000000e-03
    2.0542000000e-01	    1.7080442508e-03	    6.7558794935e-04	    1.8368000000e-03
    2.0663000000e-01	    1.7170699840e-03	    6.8022810895e-04	    1.8469000000e-03
    2.0784000000e-01	    1.7273101567e-03	    6.8397402182e-04	    1.8578000000e-03
    2.0905000000e-01	    1.7392079369e-03	    6.8706313544e-04	    1.8700000000e-03
    2.1026000000e-01	    1.7527411871e-03	    6.8981685332e-04	    1.8836000000e-03
    2.1147000000e-01	    1.7682731170e-03	    6.9266946936e-04	    1.8991000000e-03
    2.1267000000e-01	    1.7857688483e-03	    6.9597785908e-04	    1.9166000000e-03
    2.1388000000e-01	    1.8051690305e-03	    7.0016798791e-04	    1.9362000000e-03
    2.1509000000e-01	    1.8263370802e-03	    7.0559569126e-04	    1.9579000000e-03
    2.1630000000e-01	    1.8491120769e-03	    7.1268465468e-04	    1.9817000000e-03
    2.1751000000e-01	    1.8732028427e-03	    7.2164109513e-04	    2.0074000000e-03
    2.1872000000e-01	    1.8980951658e-03	    7.3268813393e-04	    2.0346000000e-03
    2.1992000000e-01	    1.9235165036e-03	    7.4596640032e-04	    2.0631000000e-03
    2.2113000000e-01	    1.9489366622e-03	    7.6143525440e-04	    2.0924000000e-03
    2.2234000000e-01	    1.9741196508e-03	    7.7910775538e-04	    2.1223000000e-03
    2.2355000000e-01	    1.9985157155e-03	    7.9868628055e-04	    2.1522000000e-03
    2.2476000000e-01	    2.0219826724e-03	    8.1992297357e-04	    2.1819000000e-03
    2.2597000000e-01	    2.0440919395e-03	    8.4247667786e-04	    2.2109000000e-03
    2.2717000000e-01	    2.0648768120e-03	    8.6594027574e-04	    2.2391000000e-03
    2.2838000000e-01	    2.0841805576e-03	    8.8986169889e-04	    2.2662000000e-03
    2.2959000000e-01	    2.1021737954e-03	    9.1380860895e-04	    2.2922000000e-03
    2.3080000000e-01	    2.1190381018e-03	    9.3735261944e-04	    2.3171000000e-03
    2.3201000000e-01	    2.1351295232e-03	    9.6019327694e-04	    2.3411000000e-03
    2.3322000000e-01	    2.1506395361e-03	    9.8193239360e-04	    2.3642000000e-03
    2.3442000000e-01	    2.1662823323e-03	    1.0024918239e-03	    2.3870000000e-03
    2.3563000000e-01	    2.1825444434e-03	    1.0218208075e-03	    2.4099000000e-03
    2.3684000000e-01	    2.1998994185e-03	    1.0398997251e-03	    2.4333000000e-03
    2.3805000000e-01	    2.2189026870e-03	    1.0570012800e-03	    2.4578000000e-03
    2.3926000000e-01	    2.2401037085e-03	    1.0734017770e-03	    2.4840000000e-03
    2.4047000000e-01	    2.2638242374e-03	    1.0896116658e-03	    2.5124000000e-03
    2.4167000000e-01	    2.2905094702e-03	    1.1061045732e-03	    2.5436000000e-03
    2.4288000000e-01	    2.3202676981e-03	    1.1235843579e-03	    2.5780000000e-03
    2.4409000000e-01	    2.3531345403e-03	    1.1426682131e-03	    2.6159000000e-03
    2.4530000000e-01	    2.3891938844e-03	    1.1640970203e-03	    2.6577000000e-03
    2.4651000000e-01	    2.4280778585e-03	    1.1883891631e-03	    2.7033000000e-03
    2.4772000000e-01	    2.4694057422e-03	    1.2163028283e-03	    2.7527000000e-03
    2.4893000000e-01	    2.5127061142e-03	    1.2483030375e-03	    2.8057000000e-03
    2.5013000000e-01	    2.5575154732e-03	    1.2848077732e-03	    2.8621000000e-03
    2.5134000000e-01	    2.6029679153e-03	    1.3258836569e-03	    2.9212000000e-03
    2.5255000000e-01	    2.6484758017e-03	    1.3718874655e-03	    2.9827000000e-03
    2.5376000000e-01	    2.6934299286e-03	    1.4225158066e-03	    3.0460000000e-03
    2.5497000000e-01	    2.7370853672e-03	    1.4776921001e-03	    3.1105000000e-03
    2.5618000000e-01	    2.7789807788e-03	    1.5369893692e-03	    3.1757000000e-03
    2.5738000000e-01	    2.8188085849e-03	    1.5999048727e-03	    3.2412000000e-03
    2.5859000000e-01	    2.8561103242e-03	    1.6660060222e-03	    3.3065000000e-03
    2.5980000000e-01	    2.8909516497e-03	    1.7345709898e-03	    3.3714000000e-03
    2.6101000000e-01	    2.9234360303e-03	    1.8050605022e-03	    3.4358000000e-03
    2.6222000000e-01	    2.9538934681e-03	    1.8769958495e-03	    3.4998000000e-03
    2.6343000000e-01	    2.9828045931e-03	    1.9499030026e-03	    3.5636000000e-03
    2.6463000000e-01	    3.0107551758e-03	    2.0235698731e-03	    3.6276000000e-03
    2.6584000000e-01	    3.0385523718e-03	    2.0980361613e-03	    3.6925000000e-03
    2.6705000000e-01	    3.0668767793e-03	    2.1733835443e-03	    3.7589000000e-03
    2.6826000000e-01	    3.0967681043e-03	    2.2500768249e-03	    3.8279000000e-03
    2.6947000000e-01	    3.1287954250e-03	    2.3288965946e-03	    3.9004000000e-03
    2.7068000000e-01	    3.1636865285e-03	    2.4108897340e-03	    3.9776000000e-03
    2.7188000000e-01	    3.2018428991e-03	    2.4973334599e-03	    4.0606000000e-03
    2.7309000000e-01	    3.2432968970e-03	    2.5895975224e-03	    4.1503000000e-03
    2.7430000000e-01	    3.2880674332e-03	    2.6894733620e-03	    4.2479000000e-03
    2.7551000000e-01	    3.3355408716e-03	    2.7986342927e-03	    4.3541000000e-03
    2.7672000000e-01	    3.3846956648e-03	    2.9187962616e-03	    4.4694000000e-03
    2.7793000000e-01	    3.4343246589e-03	    3.0517219118e-03	    4.5943000000e-03
    2.7913000000e-01	    3.4823916626e-03	    3.1989923411e-03	    4.7287000000e-03
    2.8034000000e-01	    3.5268196306e-03	    3.3618187122e-03	    4.8724000000e-03
    2.8155000000e-01	    3.5650210072e-03	    3.5412208669e-03	    5.0249000000e-03
    2.8276000000e-01	    3.5938853324e-03	    3.7376847456e-03	    5.1852000000e-03
    2.8397000000e-01	    3.6104091807e-03	    3.9512100473e-03	    5.3523000000e-03
    2.8518000000e-01	    3.6112127869e-03	    4.1812148052e-03	    5.5248000000e-03
    2.8638000000e-01	    3.5928979810e-03	    4.4265975125e-03	    5.7012000000e-03
    2.8759000000e-01	    3.5521248921e-03	    4.6854328339e-03	    5.8797000000e-03
    2.8880000000e-01	    3.4859065081e-03	    4.9553092514e-03	    6.0586000000e-03
    2.9001000000e-01	    3.3914334207e-03	    5.2331515698e-03	    6.2360000000e-03
    2.9122000000e-01	    3.2662828378e-03	    5.5152710208e-03	    6.4099000000e-03
    2.9243000000e-01	    3.1088005470e-03	    5.7977010201e-03	    6.5786000000e-03
    2.9364000000e-01	    2.9177971954e-03	    6.0756941600e-03	    6.7400000000e-03
    2.9484000000e-01	    2.6928047137e-03	    6.3447111064e-03	    6.8925000000e-03
    2.9605000000e-01	    2.4341980282e-03	    6.5995946542e-03	    7.0342000000e-03
    2.9726000000e-01	    2.1431957917e-03	    6.8354865780e-03	    7.1636000000e-03
    2.9847000000e-01	    1.8219030392e-03	    7.0475117563e-03	    7.2792000000e-03
    2.9968000000e-01	    1.4729998600e-03	    7.2311993129e-03	    7.3797000000e-03
    3.0089000000e-01	    1.1000143147e-03	    7.3823960688e-03	    7.4639000000e-03
    3.0209000000e-01	    7.0731096628e-04	    7.4975102425e-03	    7.5308000000e-03
    3.0330000000e-01	    2.9960905690e-04	    7.5736761598e-03	    7.5796000000e-03
    3.0451000000e-01	   -1.1781981209e-04	    7.6088878643e-03	    7.6098000000e-03
    3.0572000000e-01	   -5.3940902676e-04	    7.6017862843e-03	    7.6209000000e-03
    3.0693000000e-01	   -9.5944961084e-04	    7.5519969369e-03	    7.6127000000e-03
    3.0814000000e-01	   -1.3722089583e-03	    7.4601487026e-03	    7.5853000000e-03
    3.0934000000e-01	   -1.7721141995e-03	    7.3275587138e-03	    7.5388000000e-03
    3.1055000000e-01	   -2.1538984479e-03	    7.1564948429e-03	    7.4736000000e-03
    3.1176000000e-01	   -2.5128010666e-03	    6.9502029502e-03	    7.3905000000e-03
    3.1297000000e-01	   -2.8446048175e-03	    6.7122113675e-03	    7.2901000000e-03
    3.1418000000e-01	   -3.1456150954e-03	    6.4470309385e-03	    7.1735000000e-03
    3.1539000000e-01	   -3.4131588609e-03	    6.1593257610e-03	    7.0418000000e-03
    3.1659000000e-01	   -3.6453978003e-03	    5.8542964674e-03	    6.8965000000e-03
    3.1780000000e-01	   -3.8409905031e-03	    5.5369863098e-03	    6.7388000000e-03
    3.1901000000e-01	   -3.9997901037e-03	    5.2127871025e-03	    6.5705000000e-03
    3.2022000000e-01	   -4.1224134260e-03	    4.8867159152e-03	    6.3933000000e-03
    3.2143000000e-01	   -4.2101160551e-03	    4.5636174032e-03	    6.2090000000e-03
    3.2264000000e-01	   -4.2650497686e-03	    4.2476495655e-03	    6.0194000000e-03
    3.2384000000e-01	   -4.2896835114e-03	    3.9427848448e-03	    5.8264000000e-03
    3.2505000000e-01	   -4.2872297892e-03	    3.6524253784e-03	    5.6321000000e-03
    3.2626000000e-01	   -4.2610185316e-03	    3.3790146957e-03	    5.4382000000e-03
    3.2747000000e-01	   -4.2147347250e-03	    3.1245516091e-03	    5.2466000000e-03
    3.2868000000e-01	   -4.1523529935e-03	    2.8902368860e-03	    5.0592000000e-03
    3.2989000000e-01	   -4.0773400991e-03	    2.6766263236e-03	    4.8774000000e-03
    3.3109000000e-01	   -3.9933886936e-03	    2.4835929682e-03	    4.7027000000e-03
    3.3230000000e-01	   -3.9037679862e-03	    2.3107402428e-03	    4.5364000000e-03
    3.3351000000e-01	   -3.8114571347e-03	    2.1566323285e-03	    4.3793000000e-03
    3.3472000000e-01	   -3.7190161788e-03	    2.0200087876e-03	    4.2322000000e-03
    3.3593000000e-01	   -3.6286131711e-03	    1.8988068923e-03	    4.0954000000e-03
    3.3714000000e-01	   -3.5417840448e-03	    1.7912919305e-03	    3.9690000000e-03
    3.3834000000e-01	   -3.4597081765e-03	    1.6952040064e-03	    3.8527000000e-03
    3.3955000000e-01	   -3.3830153398e-03	    1.6084072931e-03	    3.7459000000e-03
    3.4076000000e-01	   -3.3119811132e-03	    1.5290374474e-03	    3.6479000000e-03
    3.4197000000e-01	   -3.2463573314e-03	    1.4552256996e-03	    3.5576000000e-03
    3.4318000000e-01	   -3.1858027981e-03	    1.3854012168e-03	    3.4740000000e-03
    3.4439000000e-01	   -3.1295406792e-03	    1.3181171335e-03	    3.3958000000e-03
    3.4560000000e-01	   -3.0767251589e-03	    1.2525102420e-03	    3.3219000000e-03
    3.4680000000e-01	   -3.0263076032e-03	    1.1879029845e-03	    3.2511000000e-03
    3.4801000000e-01	   -2.9772363212e-03	    1.1238759619e-03	    3.1823000000e-03
    3.4922000000e-01	   -2.9287809080e-03	    1.0602930882e-03	    3.1148000000e-03
    3.5043000000e-01	   -2.8800089298e-03	    9.9731309230e-04	    3.0478000000e-03
    3.5164000000e-01	   -2.8300411837e-03	    9.3533056117e-04	    2.9806000000e-03
    3.5285000000e-01	   -2.7786227128e-03	    8.7487566539e-04	    2.9131000000e-03
    3.5405000000e-01	   -2.7253976353e-03	    8.1657929150e-04	    2.8451000000e-03
    3.5526000000e-01	   -2.6702645725e-03	    7.6104840372e-04	    2.7766000000e-03
    3.5647000000e-01	   -2.6132603233e-03	    7.0887923719e-04	    2.7077000000e-03
    3.5768000000e-01	   -2.5549445479e-03	    6.6074152066e-04	    2.6390000000e-03
    3.5889000000e-01	   -2.4955499530e-03	    6.1703235103e-04	    2.5707000000e-03
    3.6010000000e-01	   -2.4358416095e-03	    5.7808987503e-04	    2.5035000000e-03
    3.6130000000e-01	   -2.3764178026e-03	    5.4405407571e-04	    2.4379000000e-03
    3.6251000000e-01	   -2.3180989606e-03	    5.1491976913e-04	    2.3746000000e-03
    3.6372000000e-01	   -2.2615202965e-03	    4.9049440205e-04	    2.3141000000e-03
    3.6493000000e-01	   -2.2074342511e-03	    4.7040729896e-04	    2.2570000000e-03
    3.6614000000e-01	   -2.1561934877e-03	    4.5413862837e-04	    2.2035000000e-03
    3.6735000000e-01	   -2.1085556619e-03	    4.4110164426e-04	    2.1542000000e-03
    3.6855000000e-01	   -2.0644807468e-03	    4.3055598467e-04	    2.1089000000e-03
    3.6976000000e-01	   -2.0243297219e-03	    4.2176535769e-04	    2.0678000000e-03
    3.7097000000e-01	   -1.9880509711e-03	    4.1399979003e-04	    2.0307000000e-03
    3.7218000000e-01	   -1.9553862515e-03	    4.0653714160e-04	    1.9972000000e-03
    3.7339000000e-01	   -1.9260663290e-03	    3.9870302998e-04	    1.9669000000e-03
    3.7460000000e-01	   -1.8996828766e-03	    3.8998648474e-04	    1.9393000000e-03
    3.7580000000e-01	   -1.8755006934e-03	    3.7995014046e-04	    1.9136000000e-03
    3.7701000000e-01	   -1.8531482162e-03	    3.6833958365e-04	    1.8894000000e-03
    3.7822000000e-01	   -1.8318212484e-03	    3.5498411768e-04	    1.8659000000e-03
    3.7943000000e-01	   -1.8109702882e-03	    3.3994319403e-04	    1.8426000000e-03
    3.8064000000e-01	   -1.7899319548e-03	    3.2332770853e-04	    1.8189000000e-03
