    4.9543000000e-02	    1.0162384239e-03	    2.7111357265e-05	    1.0166000000e-03
    5.0752000000e-02	    1.0169292430e-03	    2.7462789724e-05	    1.0173000000e-03
    5.1960000000e-02	    1.0176244919e-03	    2.7647665417e-05	    1.0180000000e-03
    5.3168000000e-02	    1.0185236291e-03	    2.7691642427e-05	    1.0189000000e-03
    5.4377000000e-02	    1.0196258239e-03	    2.7625699671e-05	    1.0200000000e-03
    5.5585000000e-02	    1.0209299871e-03	    2.7489114863e-05	    1.0213000000e-03
    5.6794000000e-02	    1.0225346461e-03	    2.7336926245e-05	    1.0229000000e-03
    5.8002000000e-02	    1.0243386138e-03	    2.7212025792e-05	    1.0247000000e-03
    5.9210000000e-02	    1.0263405260e-03	    2.7166425770e-05	    1.0267000000e-03
    6.0419000000e-02	    1.0286389329e-03	    2.7257031649e-05	    1.0290000000e-03
    6.1627000000e-02	    1.0310328178e-03	    2.7518875928e-05	    1.0314000000e-03
    6.2835000000e-02	    1.0336211027e-03	    2.7989571442e-05	    1.0340000000e-03
    6.4044000000e-02	    1.0363028778e-03	    2.8692079678e-05	    1.0367000000e-03
    6.5252000000e-02	    1.0389774042e-03	    2.9636355465e-05	    1.0394000000e-03
    6.6461000000e-02	    1.0416440830e-03	    3.0822304417e-05	    1.0421000000e-03
    6.7669000000e-02	    1.0442028700e-03	    3.2225088570e-05	    1.0447000000e-03
    6.8877000000e-02	    1.0466539155e-03	    3.3814511137e-05	    1.0472000000e-03
    7.0086000000e-02	    1.0489977897e-03	    3.5549925095e-05	    1.0496000000e-03
    7.1294000000e-02	    1.0510357764e-03	    3.7372272122e-05	    1.0517000000e-03
    7.2502000000e-02	    1.0528699230e-03	    3.9215879733e-05	    1.0536000000e-03
    7.3711000000e-02	    1.0545023063e-03	    4.1024089725e-05	    1.0553000000e-03
    7.4919000000e-02	    1.0559358501e-03	    4.2728450674e-05	    1.0568000000e-03
    7.6128000000e-02	    1.0571735652e-03	    4.4268080471e-05	    1.0581000000e-03
    7.7336000000e-02	    1.0582184995e-03	    4.5587796956e-05	    1.0592000000e-03
    7.8544000000e-02	    1.0592731932e-03	    4.6651819391e-05	    1.0603000000e-03
    7.9753000000e-02	    1.0603392992e-03	    4.7439758251e-05	    1.0614000000e-03
    8.0961000000e-02	    1.0614181115e-03	    4.7935817951e-05	    1.0625000000e-03
    8.2169000000e-02	    1.0626095394e-03	    4.8152432281e-05	    1.0637000000e-03
    8.3378000000e-02	    1.0641125632e-03	    4.8119568113e-05	    1.0652000000e-03
    8.4586000000e-02	    1.0658251259e-03	    4.7879128710e-05	    1.0669000000e-03
    8.5795000000e-02	    1.0678443835e-03	    4.7492973982e-05	    1.0689000000e-03
    8.7003000000e-02	    1.0701672937e-03	    4.7025562810e-05	    1.0712000000e-03
    8.8211000000e-02	    1.0729901368e-03	    4.6563571978e-05	    1.0740000000e-03
    8.9420000000e-02	    1.0761093433e-03	    4.6185401004e-05	    1.0771000000e-03
    9.0628000000e-02	    1.0796217938e-03	    4.5968927953e-05	    1.0806000000e-03
    9.1836000000e-02	    1.0834244138e-03	    4.5988036293e-05	    1.0844000000e-03
    9.3045000000e-02	    1.0875147007e-03	    4.6303625918e-05	    1.0885000000e-03
    9.4253000000e-02	    1.0917904785e-03	    4.6961590450e-05	    1.0928000000e-03
    9.5462000000e-02	    1.0961498066e-03	    4.7994180751e-05	    1.0972000000e-03
    9.6670000000e-02	    1.1004918604e-03	    4.9398634633e-05	    1.1016000000e-03
    9.7878000000e-02	    1.1047155605e-03	    5.1169720754e-05	    1.1059000000e-03
    9.9087000000e-02	    1.1088213294e-03	    5.3266024633e-05	    1.1101000000e-03
    1.0030000000e-01	    1.1127102800e-03	    5.5629513944e-05	    1.1141000000e-03
    1.0150000000e-01	    1.1162845026e-03	    5.8187192184e-05	    1.1178000000e-03
    1.0271000000e-01	    1.1195473797e-03	    6.0853139816e-05	    1.1212000000e-03
    1.0392000000e-01	    1.1225032931e-03	    6.3536186397e-05	    1.1243000000e-03
    1.0513000000e-01	    1.1250581691e-03	    6.6129541229e-05	    1.1270000000e-03
    1.0634000000e-01	    1.1273177828e-03	    6.8549081324e-05	    1.1294000000e-03
    1.0755000000e-01	    1.1293894131e-03	    7.0697337285e-05	    1.1316000000e-03
    1.0875000000e-01	    1.1311782869e-03	    7.2511608129e-05	    1.1335000000e-03
    1.0996000000e-01	    1.1329900389e-03	    7.3937349954e-05	    1.1354000000e-03
    1.1117000000e-01	    1.1347275069e-03	    7.4948816831e-05	    1.1372000000e-03
    1.1238000000e-01	    1.1365929994e-03	    7.5532534771e-05	    1.1391000000e-03
    1.1359000000e-01	    1.1386851714e-03	    7.5720013929e-05	    1.1412000000e-03
    1.1480000000e-01	    1.1412014128e-03	    7.5558093538e-05	    1.1437000000e-03
    1.1600000000e-01	    1.1440365493e-03	    7.5117399829e-05	    1.1465000000e-03
    1.1721000000e-01	    1.1473849269e-03	    7.4484021511e-05	    1.1498000000e-03
    1.1842000000e-01	    1.1512388696e-03	    7.3770082833e-05	    1.1536000000e-03
    1.1963000000e-01	    1.1556906657e-03	    7.3096409617e-05	    1.1580000000e-03
    1.2084000000e-01	    1.1607333896e-03	    7.2574087664e-05	    1.1630000000e-03
    1.2205000000e-01	    1.1661602576e-03	    7.2310535679e-05	    1.1684000000e-03
    1.2325000000e-01	    1.1720647845e-03	    7.2419824096e-05	    1.1743000000e-03
    1.2446000000e-01	    1.1783419514e-03	    7.2983598365e-05	    1.1806000000e-03
    1.2567000000e-01	    1.1847880914e-03	    7.4051255693e-05	    1.1871000000e-03
    1.2688000000e-01	    1.1913995125e-03	    7.5667969040e-05	    1.1938000000e-03
    1.2809000000e-01	    1.1979745400e-03	    7.7828345952e-05	    1.2005000000e-03
    1.2930000000e-01	    1.2045122197e-03	    8.0511816786e-05	    1.2072000000e-03
    1.3050000000e-01	    1.2107136243e-03	    8.3650941332e-05	    1.2136000000e-03
    1.3171000000e-01	    1.2165816580e-03	    8.7161685890e-05	    1.2197000000e-03
    1.3292000000e-01	    1.2220208574e-03	    9.0940552171e-05	    1.2254000000e-03
    1.3413000000e-01	    1.2269394225e-03	    9.4847317116e-05	    1.2306000000e-03
    1.3534000000e-01	    1.2314460169e-03	    9.8761670565e-05	    1.2354000000e-03
    1.3655000000e-01	    1.2354523260e-03	    1.0253604331e-04	    1.2397000000e-03
    1.3775000000e-01	    1.2390701751e-03	    1.0604744740e-04	    1.2436000000e-03
    1.3896000000e-01	    1.2423123936e-03	    1.0917108912e-04	    1.2471000000e-03
    1.4017000000e-01	    1.2453919390e-03	    1.1179927636e-04	    1.2504000000e-03
    1.4138000000e-01	    1.2483152649e-03	    1.1389139271e-04	    1.2535000000e-03
    1.4259000000e-01	    1.2512908941e-03	    1.1538916029e-04	    1.2566000000e-03
    1.4380000000e-01	    1.2545196571e-03	    1.1631182249e-04	    1.2599000000e-03
    1.4500000000e-01	    1.2581000331e-03	    1.1669000307e-04	    1.2635000000e-03
    1.4621000000e-01	    1.2621260959e-03	    1.1659317286e-04	    1.2675000000e-03
    1.4742000000e-01	    1.2668868527e-03	    1.1614879465e-04	    1.2722000000e-03
    1.4863000000e-01	    1.2722710154e-03	    1.1546736945e-04	    1.2775000000e-03
    1.4984000000e-01	    1.2784627447e-03	    1.1472563054e-04	    1.2836000000e-03
    1.5105000000e-01	    1.2853504427e-03	    1.1404560291e-04	    1.2904000000e-03
    1.5226000000e-01	    1.2931152243e-03	    1.1365133806e-04	    1.2981000000e-03
    1.5346000000e-01	    1.3015471530e-03	    1.1365411751e-04	    1.3065000000e-03
    1.5467000000e-01	    1.3105334578e-03	    1.1420291559e-04	    1.3155000000e-03
    1.5588000000e-01	    1.3200623720e-03	    1.1543545424e-04	    1.3251000000e-03
    1.5709000000e-01	    1.3298293321e-03	    1.1738376215e-04	    1.3350000000e-03
    1.5830000000e-01	    1.3398250021e-03	    1.2013327543e-04	    1.3452000000e-03
    1.5951000000e-01	    1.3498453540e-03	    1.2368415571e-04	    1.3555000000e-03
    1.6071000000e-01	    1.3595936413e-03	    1.2793940164e-04	    1.3656000000e-03
    1.6192000000e-01	    1.3689682969e-03	    1.3285692325e-04	    1.3754000000e-03
    1.6313000000e-01	    1.3779764143e-03	    1.3830766972e-04	    1.3849000000e-03
    1.6434000000e-01	    1.3862312004e-03	    1.4409284857e-04	    1.3937000000e-03
    1.6555000000e-01	    1.3939436194e-03	    1.5008392958e-04	    1.4020000000e-03
    1.6676000000e-01	    1.4010335748e-03	    1.5607374020e-04	    1.4097000000e-03
    1.6796000000e-01	    1.4074229555e-03	    1.6186264003e-04	    1.4167000000e-03
    1.6917000000e-01	    1.4133356207e-03	    1.6727421586e-04	    1.4232000000e-03
    1.7038000000e-01	    1.4187952372e-03	    1.7214155507e-04	    1.4292000000e-03
    1.7159000000e-01	    1.4239233655e-03	    1.7633289348e-04	    1.4348000000e-03
    1.7280000000e-01	    1.4290367740e-03	    1.7977204620e-04	    1.4403000000e-03
    1.7401000000e-01	    1.4343444641e-03	    1.8243565543e-04	    1.4459000000e-03
    1.7521000000e-01	    1.4399543580e-03	    1.8429415846e-04	    1.4517000000e-03
    1.7642000000e-01	    1.4461555742e-03	    1.8546712730e-04	    1.4580000000e-03
    1.7763000000e-01	    1.4531425442e-03	    1.8601544605e-04	    1.4650000000e-03
    1.7884000000e-01	    1.4609939072e-03	    1.8610922386e-04	    1.4728000000e-03
    1.8005000000e-01	    1.4698837381e-03	    1.8595794268e-04	    1.4816000000e-03
    1.8126000000e-01	    1.4799854826e-03	    1.8577817767e-04	    1.4916000000e-03
    1.8246000000e-01	    1.4911709198e-03	    1.8578637688e-04	    1.5027000000e-03
    1.8367000000e-01	    1.5035077584e-03	    1.8625096109e-04	    1.5150000000e-03
    1.8488000000e-01	    1.5168718944e-03	    1.8736652835e-04	    1.5284000000e-03
    1.8609000000e-01	    1.5311369868e-03	    1.8934457389e-04	    1.5428000000e-03
    1.8730000000e-01	    1.5460846522e-03	    1.9231809089e-04	    1.5580000000e-03
    1.8851000000e-01	    1.5614947591e-03	    1.9641934075e-04	    1.5738000000e-03
    1.8971000000e-01	    1.5771551287e-03	    2.0169705022e-04	    1.5900000000e-03
    1.9092000000e-01	    1.5927610844e-03	    2.0811491518e-04	    1.6063000000e-03
    1.9213000000e-01	    1.6081061179e-03	    2.1564082039e-04	    1.6225000000e-03
    1.9334000000e-01	    1.6229987260e-03	    2.2411982407e-04	    1.6384000000e-03
    1.9455000000e-01	    1.6372511911e-03	    2.3337304281e-04	    1.6538000000e-03
    1.9576000000e-01	    1.6506823257e-03	    2.4318739613e-04	    1.6685000000e-03
    1.9697000000e-01	    1.6633230538e-03	    2.5330351081e-04	    1.6825000000e-03
    1.9817000000e-01	    1.6750137729e-03	    2.6341643973e-04	    1.6956000000e-03
    1.9938000000e-01	    1.6859912281e-03	    2.7330857802e-04	    1.7080000000e-03
    2.0059000000e-01	    1.6962029914e-03	    2.8270049857e-04	    1.7196000000e-03
    2.0180000000e-01	    1.7059959811e-03	    2.9137639314e-04	    1.7307000000e-03
    2.0301000000e-01	    1.7154123872e-03	    2.9914216014e-04	    1.7413000000e-03
    2.0422000000e-01	    1.7249852976e-03	    3.0590739270e-04	    1.7519000000e-03
    2.0542000000e-01	    1.7348302185e-03	    3.1164542846e-04	    1.7626000000e-03
    2.0663000000e-01	    1.7453633768e-03	    3.1634336213e-04	    1.7738000000e-03
    2.0784000000e-01	    1.7568656245e-03	    3.2016373555e-04	    1.7858000000e-03
    2.0905000000e-01	    1.7696181793e-03	    3.2325332079e-04	    1.7989000000e-03
    2.1026000000e-01	    1.7838825352e-03	    3.2585680976e-04	    1.8134000000e-03
    2.1147000000e-01	    1.7998042711e-03	    3.2829077907e-04	    1.8295000000e-03
    2.1267000000e-01	    1.8175281063e-03	    3.3087511666e-04	    1.8474000000e-03
    2.1388000000e-01	    1.8369905487e-03	    3.3395828179e-04	    1.8671000000e-03
    2.1509000000e-01	    1.8582270986e-03	    3.3790492768e-04	    1.8887000000e-03
    2.1630000000e-01	    1.8810725734e-03	    3.4306323567e-04	    1.9121000000e-03
    2.1751000000e-01	    1.9052794896e-03	    3.4966623583e-04	    1.9371000000e-03
    2.1872000000e-01	    1.9305843688e-03	    3.5801710128e-04	    1.9635000000e-03
    2.1992000000e-01	    1.9566501593e-03	    3.6824062000e-04	    1.9910000000e-03
    2.2113000000e-01	    1.9832406418e-03	    3.8043779617e-04	    2.0194000000e-03
    2.2234000000e-01	    2.0098339473e-03	    3.9457666464e-04	    2.0482000000e-03
    2.2355000000e-01	    2.0361250884e-03	    4.1053505847e-04	    2.0771000000e-03
    2.2476000000e-01	    2.0618144086e-03	    4.2815299206e-04	    2.1058000000e-03
    2.2597000000e-01	    2.0866280101e-03	    4.4714600232e-04	    2.1340000000e-03
    2.2717000000e-01	    2.1104083425e-03	    4.6718184678e-04	    2.1615000000e-03
    2.2838000000e-01	    2.1330146386e-03	    4.8788334828e-04	    2.1881000000e-03
    2.2959000000e-01	    2.1545276358e-03	    5.0884290948e-04	    2.2138000000e-03
    2.3080000000e-01	    2.1750276653e-03	    5.2970238373e-04	    2.2386000000e-03
    2.3201000000e-01	    2.1948116261e-03	    5.5010291394e-04	    2.2627000000e-03
    2.3322000000e-01	    2.2139786324e-03	    5.6969450175e-04	    2.2861000000e-03
    2.3442000000e-01	    2.2332103070e-03	    5.8830271521e-04	    2.3094000000e-03
    2.3563000000e-01	    2.2527756507e-03	    6.0577034243e-04	    2.3328000000e-03
    2.3684000000e-01	    2.2731259238e-03	    6.2203972909e-04	    2.3567000000e-03
    2.3805000000e-01	    2.2949533685e-03	    6.3730705045e-04	    2.3818000000e-03
    2.3926000000e-01	    2.3187386048e-03	    6.5177085136e-04	    2.4086000000e-03
    2.4047000000e-01	    2.3447280297e-03	    6.6570956636e-04	    2.4374000000e-03
    2.4167000000e-01	    2.3735000112e-03	    6.7968000321e-04	    2.4689000000e-03
    2.4288000000e-01	    2.4052345987e-03	    6.9415998532e-04	    2.5034000000e-03
    2.4409000000e-01	    2.4400797389e-03	    7.0972410683e-04	    2.5412000000e-03
    2.4530000000e-01	    2.4780407953e-03	    7.2706262921e-04	    2.5825000000e-03
    2.4651000000e-01	    2.5191303344e-03	    7.4681899291e-04	    2.6275000000e-03
    2.4772000000e-01	    2.5629669275e-03	    7.6953006999e-04	    2.6760000000e-03
    2.4893000000e-01	    2.6092378918e-03	    7.9581155691e-04	    2.7279000000e-03
    2.5013000000e-01	    2.6573758075e-03	    8.2603247987e-04	    2.7828000000e-03
    2.5134000000e-01	    2.7069959910e-03	    8.6058872550e-04	    2.8405000000e-03
    2.5255000000e-01	    2.7573433879e-03	    8.9965415642e-04	    2.9004000000e-03
    2.5376000000e-01	    2.8078032527e-03	    9.4323109268e-04	    2.9620000000e-03
    2.5497000000e-01	    2.8577715202e-03	    9.9124012155e-04	    3.0248000000e-03
    2.5618000000e-01	    2.9067750212e-03	    1.0434910330e-03	    3.0884000000e-03
    2.5738000000e-01	    2.9543307045e-03	    1.0995114273e-03	    3.1523000000e-03
    2.5859000000e-01	    3.0000492406e-03	    1.1588803923e-03	    3.2161000000e-03
    2.5980000000e-01	    3.0439027832e-03	    1.2211011165e-03	    3.2797000000e-03
    2.6101000000e-01	    3.0859141972e-03	    1.2856059146e-03	    3.3430000000e-03
    2.6222000000e-01	    3.1262466643e-03	    1.3518201781e-03	    3.4060000000e-03
    2.6343000000e-01	    3.1652104966e-03	    1.4194047071e-03	    3.4689000000e-03
    2.6463000000e-01	    3.2034846700e-03	    1.4879928793e-03	    3.5322000000e-03
    2.6584000000e-01	    3.2417672637e-03	    1.5574842721e-03	    3.5965000000e-03
    2.6705000000e-01	    3.2807647848e-03	    1.6280321485e-03	    3.6625000000e-03
    2.6826000000e-01	    3.3213008673e-03	    1.6998004439e-03	    3.7310000000e-03
    2.6947000000e-01	    3.3640980496e-03	    1.7735989717e-03	    3.8030000000e-03
    2.7068000000e-01	    3.4099950293e-03	    1.8501973030e-03	    3.8796000000e-03
    2.7188000000e-01	    3.4596239096e-03	    1.9307133433e-03	    3.9619000000e-03
    2.7309000000e-01	    3.5131028508e-03	    2.0165016364e-03	    4.0507000000e-03
    2.7430000000e-01	    3.5707231339e-03	    2.1093136658e-03	    4.1472000000e-03
    2.7551000000e-01	    3.6319591145e-03	    2.2107751130e-03	    4.2519000000e-03
    2.7672000000e-01	    3.6963416825e-03	    2.3228261938e-03	    4.3656000000e-03
    2.7793000000e-01	    3.7626937546e-03	    2.4471959381e-03	    4.4885000000e-03
    2.7913000000e-01	    3.8294744156e-03	    2.5855502432e-03	    4.6206000000e-03
    2.8034000000e-01	    3.8946403289e-03	    2.7396283687e-03	    4.7617000000e-03
    2.8155000000e-01	    3.9559256243e-03	    2.9104188521e-03	    4.9112000000e-03
    2.8276000000e-01	    4.0105115139e-03	    3.0991088973e-03	    5.0684000000e-03
    2.8397000000e-01	    4.0553119648e-03	    3.3061097544e-03	    5.2322000000e-03
    2.8518000000e-01	    4.0870935429e-03	    3.5310944213e-03	    5.4012000000e-03
    2.8638000000e-01	    4.1024061634e-03	    3.7737056696e-03	    5.5741000000e-03
    2.8759000000e-01	    4.0977468492e-03	    4.0324461026e-03	    5.7491000000e-03
    2.8880000000e-01	    4.0697976259e-03	    4.3053974885e-03	    5.9245000000e-03
    2.9001000000e-01	    4.0154089120e-03	    4.5900101873e-03	    6.0985000000e-03
    2.9122000000e-01	    3.9318202893e-03	    4.8831251983e-03	    6.2693000000e-03
    2.9243000000e-01	    3.8167023265e-03	    5.1808031579e-03	    6.4349000000e-03
    2.9364000000e-01	    3.6682965403e-03	    5.4790948324e-03	    6.5937000000e-03
    2.9484000000e-01	    3.4855036723e-03	    5.7731060825e-03	    6.7437000000e-03
    2.9605000000e-01	    3.2679856648e-03	    6.0581734256e-03	    6.8834000000e-03
    2.9726000000e-01	    3.0161355022e-03	    6.3291744993e-03	    7.0111000000e-03
    2.9847000000e-01	    2.7313120574e-03	    6.5811290525e-03	    7.1254000000e-03
    2.9968000000e-01	    2.4156068719e-03	    6.8092193709e-03	    7.2250000000e-03
    3.0089000000e-01	    2.0718011876e-03	    7.0089040177e-03	    7.3087000000e-03
    3.0209000000e-01	    1.7035902287e-03	    7.1761588397e-03	    7.3756000000e-03
    3.0330000000e-01	    1.3153914474e-03	    7.3073524878e-03	    7.4248000000e-03
    3.0451000000e-01	    9.1178239453e-04	    7.3998382756e-03	    7.4558000000e-03
    3.0572000000e-01	    4.9822417982e-04	    7.4515625144e-03	    7.4682000000e-03
    3.0693000000e-01	    8.0190667663e-05	    7.4611690784e-03	    7.4616000000e-03
    3.0814000000e-01	   -3.3660897934e-04	    7.4284774756e-03	    7.4361000000e-03
    3.0934000000e-01	   -7.4651083080e-04	    7.3541081845e-03	    7.3919000000e-03
    3.1055000000e-01	   -1.1439953171e-03	    7.2395703653e-03	    7.3294000000e-03
    3.1176000000e-01	   -1.5239983817e-03	    7.0870924745e-03	    7.2491000000e-03
    3.1297000000e-01	   -1.8817047587e-03	    6.8999174496e-03	    7.1519000000e-03
    3.1418000000e-01	   -2.2131082906e-03	    6.6817250306e-03	    7.0387000000e-03
    3.1539000000e-01	   -2.5147916881e-03	    6.4366787255e-03	    6.9105000000e-03
    3.1659000000e-01	   -2.7839867961e-03	    6.1697707380e-03	    6.7688000000e-03
    3.1780000000e-01	   -3.0191213387e-03	    5.8858416002e-03	    6.6150000000e-03
    3.1901000000e-01	   -3.2189251824e-03	    5.5899437314e-03	    6.4505000000e-03
    3.2022000000e-01	   -3.3835293567e-03	    5.2872458740e-03	    6.2772000000e-03
    3.2143000000e-01	   -3.5133080929e-03	    4.9826114774e-03	    6.0967000000e-03
    3.2264000000e-01	   -3.6098788460e-03	    4.6806725711e-03	    5.9110000000e-03
    3.2384000000e-01	   -3.6752243772e-03	    4.3855290886e-03	    5.7219000000e-03
    3.2505000000e-01	   -3.7119313890e-03	    4.1008346777e-03	    5.5313000000e-03
    3.2626000000e-01	   -3.7229497689e-03	    3.8297511966e-03	    5.3411000000e-03
    3.2747000000e-01	   -3.7117951161e-03	    3.5744952967e-03	    5.1531000000e-03
    3.2868000000e-01	   -3.6819947213e-03	    3.3368952160e-03	    4.9691000000e-03
    3.2989000000e-01	   -3.6370123105e-03	    3.1180105538e-03	    4.7906000000e-03
    3.3109000000e-01	   -3.5805863561e-03	    2.9182888798e-03	    4.6192000000e-03
    3.3230000000e-01	   -3.5159422268e-03	    2.7375328780e-03	    4.4560000000e-03
    3.3351000000e-01	   -3.4461943353e-03	    2.5748957675e-03	    4.3019000000e-03
    3.3472000000e-01	   -3.3741409891e-03	    2.4293295115e-03	    4.1577000000e-03
    3.3593000000e-01	   -3.3020180702e-03	    2.2993125829e-03	    4.0237000000e-03
    3.3714000000e-01	   -3.2316372673e-03	    2.1830576224e-03	    3.8999000000e-03
    3.3834000000e-01	   -3.1646043401e-03	    2.0786028507e-03	    3.7862000000e-03
    3.3955000000e-01	   -3.1015785212e-03	    1.9840862600e-03	    3.6819000000e-03
    3.4076000000e-01	   -3.0432020007e-03	    1.8973012473e-03	    3.5862000000e-03
    3.4197000000e-01	   -2.9894870648e-03	    1.8166921394e-03	    3.4982000000e-03
    3.4318000000e-01	   -2.9402770688e-03	    1.7404864259e-03	    3.4168000000e-03
    3.4439000000e-01	   -2.8948923726e-03	    1.6672956070e-03	    3.3407000000e-03
    3.4560000000e-01	   -2.8525809012e-03	    1.5959893144e-03	    3.2687000000e-03
    3.4680000000e-01	   -2.8125265055e-03	    1.5259143803e-03	    3.1998000000e-03
    3.4801000000e-01	   -2.7736891463e-03	    1.4563943010e-03	    3.1328000000e-03
    3.4922000000e-01	   -2.7351326908e-03	    1.3874165826e-03	    3.0669000000e-03
    3.5043000000e-01	   -2.6960420919e-03	    1.3187716742e-03	    3.0013000000e-03
    3.5164000000e-01	   -2.6556620440e-03	    1.2510821189e-03	    2.9356000000e-03
    3.5285000000e-01	   -2.6134677741e-03	    1.1845853932e-03	    2.8694000000e-03
    3.5405000000e-01	   -2.5689746915e-03	    1.1199889663e-03	    2.8025000000e-03
    3.5526000000e-01	   -2.5222213693e-03	    1.0579089631e-03	    2.7351000000e-03
    3.5647000000e-01	   -2.4730498109e-03	    9.9898972609e-04	    2.6672000000e-03
    3.5768000000e-01	   -2.4219563948e-03	    9.4393197929e-04	    2.5994000000e-03
    3.5889000000e-01	   -2.3692333664e-03	    8.9317257874e-04	    2.5320000000e-03
    3.6010000000e-01	   -2.3154843829e-03	    8.4718087369e-04	    2.4656000000e-03
    3.6130000000e-01	   -2.2613154146e-03	    8.0610984714e-04	    2.4007000000e-03
    3.6251000000e-01	   -2.2077126631e-03	    7.7018441766e-04	    2.3382000000e-03
    3.6372000000e-01	   -2.1551682880e-03	    7.3915912374e-04	    2.2784000000e-03
    3.6493000000e-01	   -2.1045505421e-03	    7.1284711947e-04	    2.2220000000e-03
    3.6614000000e-01	   -2.0564032861e-03	    6.9070110375e-04	    2.1693000000e-03
    3.6735000000e-01	   -2.0113490716e-03	    6.7219297974e-04	    2.1207000000e-03
    3.6855000000e-01	   -1.9697201292e-03	    6.5667671080e-04	    2.0763000000e-03
    3.6976000000e-01	   -1.9317859930e-03	    6.4335533516e-04	    2.0361000000e-03
    3.7097000000e-01	   -1.8975874888e-03	    6.3147583656e-04	    1.9999000000e-03
    3.7218000000e-01	   -1.8669507479e-03	    6.2029363601e-04	    1.9673000000e-03
    3.7339000000e-01	   -1.8397854524e-03	    6.0912518351e-04	    1.9380000000e-03
    3.7460000000e-01	   -1.8155527727e-03	    5.9735736339e-04	    1.9113000000e-03
    3.7580000000e-01	   -1.7937897485e-03	    5.8444665988e-04	    1.8866000000e-03
    3.7701000000e-01	   -1.7738406308e-03	    5.7009091946e-04	    1.8632000000e-03
    3.7822000000e-01	   -1.7552112500e-03	    5.5411355157e-04	    1.8406000000e-03
    3.7943000000e-01	   -1.7371734104e-03	    5.3639178985e-04	    1.8181000000e-03
    3.8064000000e-01	   -1.7191149793e-03	    5.1709450565e-04	    1.7952000000e-03
