34430 
  1.042229672431283394e+00    1.378435455056852277e+01   -1.277989471785094544e+01    6.547397794800761980e-24
  2.218761652939850393e+00    9.453824308643173913e-01   -3.885579893465928691e+00    7.181634716661269291e-01
  2.102517130309365712e+00    1.061626935935185756e+00   -4.491635477573333368e+00    1.078233758560145583e+00
  1.122515680334843502e+00    2.041628286601624431e+00   -3.857049657667273923e+00    5.917626919751128867e-01
  1.962100810172368703e+00    1.202043234861232435e+00   -5.223713798281433007e+00    1.652870329287039475e+00
  1.795170565202218071e+00    3.937003227392579241e+00   -3.736886854762035082e+00    2.115513259287812087e+00
  1.790377629215385236e+00    1.373766389878127159e+00   -6.119014414470407281e+00    2.606809748975472019e+00
  1.594836995808079028e+00    4.577474677605429143e+00   -4.377358297241208618e+00    3.226383401666292894e+00
  1.577365638787683322e+00    1.586778348128752292e+00   -7.229579483337456480e+00    4.209824942360148370e+00
  1.346335587155386593e+00    5.371939919057780344e+00   -5.171823529100409544e+00    4.596247263378630876e+00
  1.308755953526037574e+00    1.855387992814868214e+00   -8.630010196237654085e+00    6.607933960813389795e+00
  1.146564667470216792e+00    2.198086989103701594e+00   -4.154107938262363575e+00    1.286177920876034886e+00
  2.180885225009689954e+00    9.701417539683849789e-01   -5.393749025066695957e+00    8.518527872054628691e-01
  2.353210678369409781e+00    3.793499993316442609e+00   -3.858865492248408913e+00    5.974090114086128001e-01
  1.146564630629589576e+00    2.608674283000858907e+00   -4.907837505402550704e+00    1.963957952996043144e+00
  2.381241566860623493e+00    1.170498149687105416e+00   -6.438332597533506174e+00    1.244814570554012345e+00
  2.586947874895534127e+00    4.540764052681053542e+00   -4.606129526867257518e+00    8.461797263940727953e-01
  1.146564584173287882e+00    3.126427877832316238e+00   -5.858296028396535959e+00    2.950011339051116011e+00
  2.638805374877462029e+00    1.428062026952525931e+00   -7.781174656990545557e+00    1.866477439034602614e+00
  2.887423726352435605e+00    5.501393374149044391e+00   -5.566758816523863729e+00    1.235507506770191055e+00
  1.146564416061416569e+00    7.014772105054519535e+00   -3.857380399443070207e+00    1.765720159799163858e+00
  1.146564524452383438e+00    3.792014932712839848e+00   -7.080137644603163416e+00    4.286096092361970200e+00
  1.146564312908946670e+00    8.621771078917559450e+00   -4.732778358140673269e+00    2.039773333842015646e+00
  1.146564445905843721e+00    4.667412927720687499e+00   -8.687136598686530320e+00    5.979181199127703294e+00
  1.146564173457364388e+00    1.079426922812067779e+01   -5.916226808337888166e+00    2.454183510984025762e+00
  1.146564339718960657e+00    5.850861427005638937e+00   -1.085963472114955586e+01    8.153529631155477020e+00
  1.146563978464972600e+00    1.383203046174937967e+01   -7.571019391395201303e+00    3.229207990855082144e+00
  1.146564191239940245e+00    7.505654078701365250e+00   -1.389739591738811342e+01    1.139391163203477397e+01
  1.146563694016304646e+00    1.826341943819173963e+01   -9.984977911136805773e+00    4.871927520683660084e+00
  1.146563974643491912e+00    9.919612698570487552e+00   -1.832878483928692503e+01    1.741265949211902964e+01
  1.146563255717752083e+00    2.509161585473032119e+01   -1.370457531091311054e+01    8.872725436302811630e+00
  1.146563640896420599e+00    1.363921025263033293e+01   -2.515698117178096638e+01    3.127409783142316968e+01
  2.460403078608183858e+00    2.383682916597944512e+00   -3.857259177304445785e+00    1.315421948918338811e-04
  2.226665772690097356e+00    3.130946950992878008e+00   -4.604523202676182869e+00    6.902363167519979723e-05
  1.926189780606700541e+00    4.091576240361633587e+00   -5.565152480445361149e+00    3.546543157908349926e-05
  1.530995674758268699e+00    5.355021717092207645e+00   -6.828597941919862357e+00    1.682558740136796618e-05
  1.252762944158078540e+00    1.176021040228503178e+00   -3.889978002589381756e+00    1.695952458539438934e-02
  1.173217713111490035e+00    3.769752957589063147e+00   -3.810432877634625459e+00    2.393706977464046468e-02
  1.919483203576998420e+00    1.384564996154828975e+00   -4.556698297168216172e+00    5.217318274869699353e-03
  1.864800398643405188e+00    4.461335738494739189e+00   -4.502015619653946921e+00    1.063570635023476305e-02
  2.746508470205815122e+00    1.643250881752657655e+00   -5.383723607410732193e+00    1.447482580911146812e-03
  2.736891247239004343e+00    5.333426707357350693e+00   -5.374106539480579592e+00    4.770714531785655993e-03
  1.814278574564226254e+00    9.283032667286889250e+00   -4.451493996648818730e+00    1.648450505130303560e-03
  1.814278738431511329e+00    4.410814222736977541e+00   -9.323712551286833516e+00    1.994452011718152173e-01
  2.824831938800484110e+00    1.139963289525073797e+01   -5.462047490008285600e+00    1.379385807923049758e-03
  2.824832139867427649e+00    5.421367797909100616e+00   -1.144031272242922093e+01    1.508037890990180374e-01
  1.089417898705670407e+00    1.187361791125371013e+01   -1.191429765101034555e+01    5.206001417833198280e-02
  1.450881338506246898e+00    2.127343333305380924e+01   -4.088097251207325478e+00    1.123686132223348212e-05
  1.450881917868695581e+00    4.047417735997257182e+00   -2.131411323748685049e+01    7.570778482153531774e-01
  2.132000852963423121e+00    1.520678345872325465e+01   -1.524746308810160400e+01    7.391828197234598385e-02
  2.754564508302625114e+00    2.807035434871995250e+01   -5.391780758842243948e+00    1.915501258122784698e-05
  2.754565272419081445e+00    5.351101441055826413e+00   -2.811103417984940123e+01    1.250066527614527967e+00
  1.525046208107212031e+00    3.256591859764351060e+00   -4.805677145160957231e+00    1.906579399250211693e-01
  1.574197362894944163e+00    6.470302651256377047e+00   -4.854828437243321915e+00    3.530182250747705641e+00
  2.485675467621023316e+00    3.557067843698283660e+00   -5.766306455334159864e+00    7.012580179898686428e-02
  2.630727343201995971e+00    7.526832777265800800e+00   -5.911358503846111390e+00    3.099815084516374331e+00
  1.651695110188388327e+00    1.816208571136005423e+00   -8.886684265681289219e+00    1.958829141205652158e-01
  1.812809171312027345e+00    1.206396172807961875e+01   -5.093440490685470223e+00    3.126341202881499015e+01
  1.812809351418277259e+00    6.708914839112859241e+00   -1.044848750064987009e+01    1.444107355223912315e+01
  2.835143541955293500e+00    1.816208658892577432e+00   -1.105918242492415260e+01    9.541199627635274516e-02
  1.427234914327559778e+00    1.622562748135922561e+01   -1.461015305186674240e+01    2.535360511363004434e+02
  2.222935955057909752e+00    2.946321148775733079e+01   -5.503568023451554048e+00    6.595103389600308219e+02
  2.222936706559162090e+00    7.119042778809950178e+00   -2.784773723726691586e+01    7.298872655732689907e+01
  2.007577344369570582e+00    1.670586421098609886e+00   -4.067737780767275879e+00    1.185716558158298920e-04
  1.133974323612790158e+00    3.685526643736703800e+00   -6.082677987259545560e+00    5.619956857766504610e-02
  2.190504303919841966e+00    4.742056769746127109e+00   -7.139208053862335035e+00    1.754768730469086213e-02
  1.372586132029873340e+00    9.279185720559944173e+00   -6.321290040701693869e+00    6.448146663189926672e-04
  1.372586312136123254e+00    3.924138831593185106e+00   -1.167633705066609373e+01    1.004331260121505487e+01
  2.741370257135120170e+00    1.214609893243237515e+01   -7.690074340702999223e+00    3.262055748993499525e-04
  2.741370487627924568e+00    5.292923242408889450e+00   -1.454325018557444693e+01    9.134563047393976731e+00
  1.782712915775755746e+00    2.667843548023765976e+01   -6.731417573467778581e+00    2.665162137760513713e-06
  1.782713667277008085e+00    4.334266771290276488e+00   -2.907558678728313950e+01    5.784449295550299439e+02
  2.666205053364900657e+00    1.880927690863396862e+01   -2.120642785890116144e+01    6.386426013200448004e+00
  2.100670225724746931e+00    1.115794912907581260e+00   -3.936048121318364235e+00    1.151076585457911393e-21
  2.245722101305719587e+00    5.085559846475098844e+00   -4.081100169830316204e+00    1.300034172070859870e-19
  1.427804109522000875e+00    4.267641908322156397e+00   -8.618229166634073124e+00    0.000000000000000000e+00
  2.796588054520997790e+00    1.248960200916134688e+01   -4.631966456670978616e+00    6.889649927784335305e-16
  2.796588285013802189e+00    5.636426319137861185e+00   -1.148514230154242632e+01    0.000000000000000000e+00
  1.837931464662885706e+00    4.677769848019248222e+00   -2.601747890325112067e+01    1.956958650354940248e-23
  2.721422850750778277e+00    1.915277998536293680e+01   -1.814831997486914261e+01    3.421719191190105442e-24
  6.499505053502197427e+00    2.001070894784912346e-01   -1.925904331302163319e+00    4.804175810472558483e-01
  6.821096346246267927e+00    2.041628568214948647e+00   -1.841512069373600680e+00    1.623322034818162285e+00
  7.050950349230614478e+00    2.001071223271045363e-01   -2.226299122947303033e+00    6.750582387391048655e-01
  6.700933549885084162e+00    1.368973599479664127e+00   -3.736886980815316228e+00    2.360802350128178517e+00
  7.449745614615313372e+00    2.341772085351205845e+00   -2.141655558584739438e+00    2.610126235381711624e+00
  7.717062759784193204e+00    2.001071620062334355e-01   -2.589157778793067077e+00    9.732532641210127622e-01
  7.341404980193023455e+00    1.569307163440386566e+00   -4.377358444898922230e+00    3.822498361296791547e+00
  8.531689876515233806e+00    2.001072105321186900e-01   -3.032918465291732257e+00    1.448706815675993909e+00
  8.135870196954563482e+00    1.817808565353261629e+00   -5.171823703557087093e+00    6.391194898835244942e+00
  9.542184456363058231e+00    2.001072707254795413e-01   -3.583376164583493839e+00    2.240984643580913094e+00
  6.547422670476227502e+00    2.001071445967249063e-01   -6.578137831991583973e+00    4.645433678339352390e+00
  1.159405689266042572e+01    1.855388463396484111e+00   -1.655271808234300757e+00    6.072582138947183239e+00
  9.137696673469616115e+00    2.131170659293934122e+00   -6.173650232904095425e+00    1.110942731295554786e+01
  1.081642554723558547e+01    2.001073466297499381e-01   -4.277507368464218196e+00    3.628311877377081718e+00
  7.241553823945432455e+00    2.001071960688203255e-01   -7.852378950325325846e+00    7.886530306338635832e+00
  1.339435061449772491e+01    2.200693942547762738e+00   -2.000577219034115117e+00    1.075405801842111053e+01
  1.245449891523929509e+01    2.001074442068605241e-01   -5.169832884508272386e+00    6.199481895598808912e+00
  8.133879275184035862e+00    2.001072622376711685e-01   -9.490452353631212645e+00    1.407028731175368819e+01
  1.460893706350466559e+01    2.001075725429006247e-01   -6.343443401587103736e+00    1.129090969787852572e+01
  9.307489707028995696e+00    2.001073492647233720e-01   -1.164489054832695736e+01    2.665063083649604891e+01
  1.752151695048972613e+01    2.001077460400927099e-01   -7.930044711051521311e+00    2.219919458685640024e+01
  1.089409090126594570e+01    2.001074669163914188e-01   -1.455747049808112870e+01    5.428651319649922158e+01
  2.159411985409875712e+01    2.001079886377880590e-01   -1.014855797095161805e+01    4.791824111675148856e+01
  1.311260400004574933e+01    2.001076314263940670e-01   -1.863007348945896879e+01    1.209553825284115192e+02
  2.753510277688171470e+01    2.001083425315506870e-01   -1.338485419304440782e+01    1.162477683440419298e+02
  1.634889998710140091e+01    2.001078714083268928e-01   -2.457105654027625974e+01    3.017749059019723745e+02
  7.003674123778124816e+00   -6.417852977524110547e-02   -3.191793554200483385e+00    1.680840847883176343e-08
  8.926552657555619774e+00    1.428062291770161307e+00   -1.493427623068193100e+00    2.749527870314137350e-15
  6.712136764335352446e+00    1.676680744752468311e+00   -5.566758935390315521e+00    3.944258612372795233e-04
  8.225515734338268103e+00   -6.417845699231435053e-02   -3.857380619446457271e+00    1.134746811362802157e-08
  1.069269462114263902e+01    1.766817290239633964e+00   -1.832182554482835624e+00    2.186304394455378364e-15
  7.975582201799897852e+00    2.071874839882505537e+00   -6.830204439483456902e+00    4.316341341416941391e-04
  9.832514680995224410e+00   -6.417836126625164894e-02   -4.732778628087225492e+00    9.338779203257166803e-09
  1.308033780544362301e+01    2.224779379312478600e+00   -2.290144552904412212e+00    2.129089096117535281e-15
  1.200501279341850847e+01   -6.417823185441166867e-02   -5.916227145802488430e+00    9.342976951384562817e-09
  7.061604838669622630e+00   -6.417844005323802836e-02   -1.085963490498030737e+01    8.948800392202260756e-02
  1.504277397561868668e+01   -6.417805090039299665e-02   -7.571019823268954063e+00    1.139280564905657893e-08
  8.716397395956196448e+00   -6.417831734495736684e-02   -1.389739615264738681e+01    1.405733628458536166e-01
  1.947416287703875781e+01   -6.417778693045528282e-02   -9.984978480731610873e+00    1.712199953989359835e-08
  1.113035587810426819e+01   -6.417813834204026679e-02   -1.832878514956848193e+01    2.565617656221365062e-01
  2.630235917797772061e+01   -6.417738018697322078e-02   -1.370457609271822008e+01    3.248105919021662106e-08
  1.484995321995381090e+01   -6.417786252173120209e-02   -2.515698159766214204e+01    5.636872823456463566e-01
  7.012946623680750946e+00    1.234757619479596169e-01   -1.597051920608331788e+00    8.186252064941503814e-01
  6.397409500461021636e+00    1.256364599260436643e+00   -2.729940753025465128e+00    4.283385103270723748e-01
  7.586404224436192223e+00    3.972684630288043639e-01   -1.870844596215717415e+00    1.281855232240832754e+00
  6.892952999542945491e+00    1.751908166681039658e+00   -3.225484292582617929e+00    6.152720864137321000e-01
  7.524728074441995318e+00   -2.673494865750973837e-01   -3.857259307431967876e+00    2.773262010595056726e+00
  8.297742928285440911e+00    7.368913834568682208e-01   -2.210467485045530367e+00    2.068921507555951944e+00
  7.517836993418533176e+00    2.376792246732201797e+00   -3.850368337497764415e+00    9.237766372419496941e-01
  8.271992085613060652e+00   -3.361218699639878515e-02   -4.604523358010473189e+00    4.788897563426290027e+00
  9.194746261157572320e+00    1.165158381857533731e+00   -2.638734443600568635e+00    3.468386987773293129e+00
  1.144703723834713927e+01    1.824534395522703356e-02   -1.491821355861553844e+00    8.990312002852231643e+00
  9.232621345126871049e+00    2.668637969375340369e-01   -5.565152668183675821e+00    8.652143202392760912e+00
  1.034786970154377528e+01    1.715707857541643344e+00   -3.189283868061984606e+00    6.094014735736560162e+00
  6.856752439863557314e+00    1.715707710508154848e+00   -6.680400991626650686e+00    2.607504380569925839e+00
  1.321317920193415851e+01    3.570003424246996904e-01   -1.830576287276196368e+00    1.759056511067760908e+01
  1.049606678259141646e+01    6.620578920675710410e-01   -6.828598172276817202e+00    1.652724063640853203e+01
  1.560082238623514250e+01    8.149624314975441042e-01   -2.288538285697773400e+00    3.682816414039366748e+01
  1.220411571053353939e+01    1.196319863736495792e+00   -8.536647190293980003e+00    3.382538730136047889e+01
  1.893941667119127459e+01    1.455321771351245852e+00   -2.928897498795599130e+00    8.394146555365472295e+01
  6.596365741665004556e+00    1.455321251505677926e+00   -1.527194794000619282e+01    2.192067011406031440e+01
  1.459244677555509107e+01    1.943367821744286905e+00   -1.092497838126568155e+01    7.548440668668733622e+01
  2.380965128587673263e+01    2.389457505317376551e+00   -3.863033047854309121e+00    2.133275868552300381e+02
  7.530501058705045381e+00    2.389456819697253209e+00   -2.014218263099038708e+01    4.687654492735894252e+01
  8.220500380271237972e+00    2.041828282602670797e+00   -2.082508004669606283e+00    1.549788295208215252e-21
  7.242130168748118990e+00   -4.074946567023502580e-02   -5.381651197417293808e+00    1.018185276013848039e-11
  9.484864962434201630e+00   -4.074933207452114542e-02   -6.603360506179683398e+00    1.403803105421483410e-12
  1.251681287757438632e+01   -4.074915146678843164e-02   -8.254986459474611848e+00    3.251801264123364832e-13
  1.675632573624936228e+01   -4.074889892656455986e-02   -1.056442239396077731e+01    1.205200341674905504e-13
  7.927206773423687736e+00   -4.074927077776978324e-02   -1.939354100748892407e+01    1.662804917464358670e-02
  2.294079156570375133e+01   -4.074853052895919397e-02   -1.393335370712294541e+01    6.896671335092375161e-14
  1.129613784191604964e+01   -4.074902096051185446e-02   -2.557800697022495129e+01    1.743651534303067990e-02
  6.466233520029872395e+00   -1.478688747418743787e-02   -2.031730115798148439e+00    1.966394311624849594e-22
  7.778551496704178447e+00    1.816208867091403834e+00   -6.115774665746332772e+00    2.014192910157614289e-09
  1.081631267890435666e+01    1.816209048045422492e+00   -7.770567343212798406e+00    2.212804789682918755e-10
  1.524770158032442957e+01    1.816209312015360178e+00   -1.018452600067545610e+01    4.464779923648489956e-11
  6.903894581389939944e+00    1.816208960603775235e+00   -1.852833266951232716e+01    3.460366144396383875e-02
  2.207589788126339414e+01    1.816209718758842406e+00   -1.390412361266206531e+01    1.651926199799160424e-11
  1.062349192323948088e+01    1.816209236424084272e+00   -2.535652911760598727e+01    3.000509851140197373e-02
  8.413653469447140765e+00    1.320390470738620259e+00   -3.717541622864481088e+00    9.201020598769343471e-17
  1.175224775440327463e+01    1.960749810592322007e+00   -4.357900835962306374e+00    3.065250090322212768e-18
  6.502243286972127834e+00    3.738313456637285981e+00   -7.410749200903632428e+00    1.520975604518445579e+01
  2.964036933699430332e+00    4.477623629356364710e+00   -7.852378817386397536e+00    1.390157405561861026e+01
  5.297936003434112529e+00    7.661643305737035448e+00   -7.461526731139519697e+00    3.039555677735034678e+01
  7.240342423124130455e+00    4.476412719684654817e+00   -8.956694972477434291e+00    2.872968358122281529e+01
  2.964036853634041790e+00    5.369949131503881645e+00   -9.490452192960120215e+00    2.565168145347318784e+01
  5.418778338463240196e+00    2.654848559814935172e+00   -1.279809876927322243e+01    4.628914985121261338e+01
  5.827756424850676353e+00    9.355493342129333811e+00   -9.155376711439716431e+00    6.047053186457237217e+01
  8.211110257574379290e+00    5.447180721031104511e+00   -1.098996442822051556e+01    5.736102724327107438e+01
  2.964036748329889726e+00    6.543559630305611385e+00   -1.164489035118177540e+01    4.876150704720051721e+01
  6.032749216817281379e+00    3.268819603241129190e+00   -1.599911495661614858e+01    9.837941339676747532e+01
  6.544019411733952296e+00    1.164540523936214811e+01   -1.144528853284175440e+01    1.279872337210317284e+02
  9.523489019447090698e+00    6.759559708530395561e+00   -1.373873664355956414e+01    1.225716048907827940e+02
  2.964036383069291514e+00    1.475758675831439248e+01   -7.930044258626453235e+00    6.602130448976635080e+01
  2.964036605969452953e+00    8.130160915061260596e+00   -1.455747025162671271e+01    9.453427564301485120e+01
  6.891252564000795999e+00    4.127323181241774108e+00   -2.047503263953572272e+01    2.264298199825119298e+02
  7.545555792989430799e+00    1.484734379677383309e+01   -1.464722698422075808e+01    2.923392086574064024e+02
  2.964036121650919675e+00    1.883018973087154890e+01   -1.014855739195603768e+01    1.171465696430401664e+02
  2.964036406909667409e+00    1.034867414041157652e+01   -1.863007317405642738e+01    1.865553601661575840e+02
  8.143609802230301398e+00    5.379680756179929801e+00   -2.700435826920683979e+01    5.755291942749681766e+02
  9.006565048841951082e+00    1.951822940472882451e+01   -1.931811243749866591e+01    7.365570036292542682e+02
  2.964035740302155997e+00    2.477117275423383447e+01   -1.338485342941181244e+01    2.269234416805939532e+02
  2.964036116527615672e+00    1.358497031210424311e+01   -2.457105612429439390e+01    3.835797758990228772e+02
  5.060365178211159609e+00    3.849622101950359365e+00   -8.198626279100674097e+00    3.423861092493619140e-01
  3.816879383362971723e+00    8.472887931197284672e+00   -8.538253275170610834e+00    3.018165714281306755e+00
  9.683631129742021670e+00    2.606136811551430288e+00   -8.538253457500619703e+00    5.398374469911224353e-04
  6.039270648132606389e+00    4.828527740167043447e+00   -1.024893998070602485e+01    5.366760275941049319e-01
  4.075881160873485953e+00    2.865138199320612422e+00   -1.527355420721283252e+01    8.324528339622862205e+00
  4.563927012004352690e+00    1.086121915025026219e+01   -1.092658441513363954e+01    5.246866733879789635e+00
  7.408054823624407703e+00    6.197312150982748236e+00   -1.311585311561437805e+01    9.329570060220961913e-01
  5.010016477913526778e+00    3.799273767512187483e+00   -2.014378889819702678e+01    1.621238599762519073e+01
  5.653696211041888908e+00    1.434524038241340982e+01   -1.441060553192289717e+01    1.018701544910323875e+01
  9.404793117533380098e+00    1.723264918498146514e+01   -8.259416050277483379e+00    1.305611296194439719e+00
  9.404793421528477637e+00    8.194051092169805983e+00   -1.729801434731686527e+01    1.847328417658142818e+00
  6.449398003273491220e+00    5.238655679864135273e+00   -2.764818971732307062e+01    3.660153502722659624e+01
  7.332889389361383792e+00    1.971366581720782563e+01   -1.977903078894109257e+01    2.308697212246114461e+01
  7.580849759002678212e+00    2.439805154135425092e+00   -8.197020011894034397e+00    4.451965995441358181e+00
  3.667049026697362546e+00    3.257595979905753225e+00   -8.685530331479890620e+00    1.324968630919758084e-01
  6.337363964154490326e+00    7.063070983382350398e+00   -8.536647007963971134e+00    8.571434173581021776e-02
  8.559755228924124992e+00    3.418710792352109173e+00   -1.024733371349938515e+01    8.113661154999110892e+00
  3.667048920510479260e+00    4.441044479190704664e+00   -1.085802845394291616e+01    1.550984358589224676e-01
  7.084411592795872181e+00    9.451402202435327027e+00   -1.092497814792699984e+01    1.224608570615770414e-01
  9.928539404415925418e+00    4.787495203167813962e+00   -1.311424684840773836e+01    1.605358949161643523e+01
  3.667048559256491203e+00    1.242221351393444451e+01   -7.569413124188561603e+00    4.887537791237168143e-06
  3.667048772031458626e+00    6.095837130886430977e+00   -1.389578965018147372e+01    1.948720580155897109e-01
  8.174180791833407511e+00    1.293542343459847466e+01   -1.440899926471625747e+01    1.960704046000815159e-01
  3.667048274807823471e+00    1.685360249037680447e+01   -9.983371643930166073e+00    3.895139269300360661e-06
  3.667048555435010293e+00    8.509795750755552390e+00   -1.832717857208028533e+01    2.630485939688958497e-01
  8.969882584065009823e+00    3.828838732049200999e+00   -2.764658345011643092e+01    1.148202686245856654e+02
  9.853373970152901506e+00    1.830384886939289046e+01   -1.977742452173445287e+01    3.678581319452544074e-01
  3.667047836509270464e+00    2.368179890691538603e+01   -1.370296904370647084e+01    3.618334892803323598e-06
  3.667048221687938980e+00    1.222939330481539777e+01   -2.515537490457432668e+01    3.831081269219706598e-01
  5.332486861148262314e+00    7.929022679216162217e+00   -7.969702365394081944e+00    1.306034819060349029e-03
  6.893321832128634696e+00    2.940335904693524238e+00   -9.530537188018382011e+00    4.946385564245236880e-05
  7.325857098097694475e+00    9.922393191064342588e+00   -9.963072765158919708e+00    8.662320557057388327e-04
  9.277082423872036188e+00    3.685954260758947498e+00   -1.191429790547090484e+01    2.367108043066197551e-05
  4.190996916570985498e+00    6.787532809486231500e+00   -1.430173953675757126e+01    1.286062434473638771e-01
  6.101277806844311868e+00    1.826213646670137081e+01   -8.738493776699185034e+00    1.381092027386016195e-03
  6.101278128521082422e+00    8.697814349855404359e+00   -1.830281610965164418e+01    1.292543577516091780e-01
  3.652887537334487789e+00    2.006909880470918495e+01   -2.010977827307122112e+01    1.190279744494884967e-01
  8.887934868372063590e+00    2.409877922147997964e+01   -1.152515119429136270e+01    1.789579126474670490e-03
  8.887935292628959871e+00    1.148447199305052990e+01   -2.413945870774192315e+01    1.586300916286355334e-01
  4.059047749205132227e+00    8.955153380243629613e+00   -7.339679026512253124e+00    2.710697239464594510e+00
  5.457169833027691652e+00    4.486523910497245637e+00   -8.737800977444464934e+00    9.575484373538393351e-03
  6.056239949414209178e+00    1.095234585587853182e+01   -9.336871389848909075e+00    2.579241728283260038e+00
  7.845500898049243332e+00    5.233571868505036306e+00   -1.112613216841616648e+01    4.327177297447855168e-03
  3.181593526910078573e+00    8.077699249928564029e+00   -1.331540063555822329e+01    1.611902599934245828e+01
  8.969680084823131949e+00    1.386578639306983796e+01   -1.225031176322312376e+01    2.846611018158404782e+00
  5.178331820819050080e+00    1.911303628392727916e+01   -8.458963570221328609e+00    9.118200112278411495e+01
  5.178332124814149395e+00    1.007443819111562178e+01   -1.749756186726071050e+01    1.969831263975169477e+01
  3.106428092647054662e+00    2.159405291615363964e+01   -1.997857830888493780e+01    6.366175541341475537e+02
  8.255047250126859026e+00    2.555720520119616168e+01   -1.153567939265569819e+01    1.842394371433524327e+02
  8.255047667379473708e+00    1.315115426263556841e+01   -2.394173061153184179e+01    2.917039019141727607e+01
  3.618824709922978222e+00    6.170377372723955922e+00   -8.567528576528477657e+00    5.862632946930731309e-03
  5.616016910132055173e+00    8.167569848358857243e+00   -1.056472093986513272e+01    2.379598211927225464e-03
  7.405277858767089327e+00    2.448795860985363060e+00   -1.235398171843239012e+01    8.348018778641575280e-03
  9.594546390638033273e+00    5.292923531040376162e+00   -7.690074553689626669e+00    4.587104922823541324e-09
  8.529457045540977944e+00    1.108101038555016338e+01   -1.347816131323934741e+01    1.263161906552101891e-03
  4.738108781536896075e+00    1.632826027640760813e+01   -9.686813120237552255e+00    1.967748112251608411e-04
  4.738109085531995390e+00    7.289662183595947198e+00   -1.872541141727693415e+01    9.114814568760650104e+00
  7.814824210844705021e+00    2.277242919367649066e+01   -1.276352894267192184e+01    1.580679476048699953e-04
  7.814824628097319703e+00    1.036637825511589384e+01   -2.516958016154806543e+01    1.135597498872390965e+01
  5.671234707517932350e+00    8.511072925087828978e+00   -7.506613055833112114e+00    3.128725089872956870e-22
  7.460495656152966504e+00    2.792298937714334350e+00   -9.295873834400369518e+00    2.385914121790158250e-27
  8.584674842926855121e+00    1.142451346227913511e+01   -1.042005342920732680e+01    3.980816768955210925e-23
  4.793326882917872567e+00    7.633165260324918933e+00   -1.566730353324491354e+01    0.000000000000000000e+00
  7.870042008230582198e+00    2.311593227040545884e+01   -9.705421058639901233e+00    8.522919087678006140e-17
  7.870042425483196880e+00    1.070988133184486557e+01   -2.211147227751604660e+01    0.000000000000000000e+00
  1.042557326314747357e+01    2.534006593798767248e+00   -7.461526890498938691e+00    2.023993313484326251e+01
  1.062003841502526313e+01    7.856109032207966969e+00   -7.655992274218259119e+00    5.988805625249823095e+01
  1.211942319029774495e+01    3.063827248808268067e+00   -9.155376906975456919e+00    3.904056090827217673e+01
  1.253492950878770884e+01    9.771000390046376438e+00   -9.570883524386054830e+00    1.280947436876669201e+02
  1.440933493984652358e+01    3.780090551485288053e+00   -1.144528877728418337e+01    8.076486156255666060e+01
  1.521248388708999144e+01    1.244855513760085941e+01   -1.224843812138684385e+01    2.980659504543692719e+02
  1.761127329075453929e+01    4.781627374308919265e+00   -1.464722729704844184e+01    1.822942560471307445e+02
  2.054633659721888606e+01    8.594633701195860453e+00   -8.394516592668031407e+00    2.260153807271218227e+02
  1.135856200065453692e+01    1.778240731624887516e+01   -8.394516307125522658e+00    2.978440056050587827e+02
  1.135856230966686908e+01    8.594633314239363386e+00   -1.758229051673339782e+01    2.850408395733626890e+02
  1.911841461807777520e+01    1.635448640724195002e+01   -1.615436917140502260e+01    7.724132142616573447e+02
  2.228215859746857674e+01    6.242637274306943596e+00   -1.931811285008457091e+01    4.596868902297283626e+02
  2.615318989799534677e+01    1.127158053695383622e+01   -1.107146317936496338e+01    5.760943444913299345e+02
  1.403550815424812725e+01    2.338926098619368688e+01   -1.107146280276525196e+01    7.701482229735116789e+02
  1.403550856180199702e+01    1.127158002660003788e+01   -2.318914403615870512e+01    7.383927847756201572e+02
  1.028270124612853920e+01    9.071958756932716028e+00   -9.137323869905063844e+00    2.744792027496477729e-02
  1.207196219476357157e+01    3.353184769559221401e+00   -1.092658464847232125e+01    7.838818832267072101e-04
  1.319614138153746197e+01    1.198539929412402216e+01   -1.205076424327927853e+01    5.227848828090189692e-02
  1.555598320223059972e+01    4.442954449065943834e+00   -1.441060583967140118e+01    1.350076489529004322e-03
  1.844339179524646966e+01    8.194051472843543849e+00   -8.259416331183826898e+00    1.259809916333722050e-06
  1.768537525338997085e+01    1.647463378507114840e+01   -1.653999848180548682e+01    1.193542166601126581e-01
  2.092440829079739473e+01    6.122148367726222951e+00   -1.977903121134549380e+01    2.846828454686157247e-03
  2.488756028821621769e+01    1.127076768618867320e+01   -1.133613225827368254e+01    2.569499459064216502e-06
  1.248150854684118727e+01    2.367681810225034766e+01   -1.133613187271185296e+01    3.082513518505617611e+00
  1.248150896409380195e+01    1.127076716368975262e+01   -2.374218309158799656e+01    4.326463622676718579e+00
  1.280318582692005691e+01    7.662141809117781754e+00   -9.135717602698424145e+00    8.976577104869175372e+00
  1.571662596232897968e+01    1.057558234630908700e+01   -1.204915797607263883e+01    2.014638634836238751e+01
  1.807646778302211743e+01    3.033137501251009560e+00   -1.440899957246476148e+01    1.881450588426183117e+02
  2.096387637603798737e+01    6.784234525028609575e+00   -8.257810063977187198e+00    1.213898495734395908e+02
  1.192527769832489781e+01    1.582283223716652998e+01   -8.257809783070843679e+00    1.629734147632829755e-01
  1.192527800231999713e+01    6.784234144354871709e+00   -1.729640808011022557e+01    3.536589588782483418e+01
