    7.6128000000e-02	    1.0792872927e-03	    4.9021422830e-05	    1.0804000000e-03
    7.7336000000e-02	    1.0810217105e-03	    4.6000668549e-05	    1.0820000000e-03
    7.8544000000e-02	    1.0838493779e-03	    4.2948994030e-05	    1.0847000000e-03
    7.9753000000e-02	    1.0876610616e-03	    4.0099564431e-05	    1.0884000000e-03
    8.0961000000e-02	    1.0924502833e-03	    3.7682734461e-05	    1.0931000000e-03
    8.2169000000e-02	    1.0980134232e-03	    3.5895438820e-05	    1.0986000000e-03
    8.3378000000e-02	    1.1041483441e-03	    3.4907366911e-05	    1.1047000000e-03
    8.4586000000e-02	    1.1107535945e-03	    3.4844544252e-05	    1.1113000000e-03
    8.5795000000e-02	    1.1176276396e-03	    3.5772884684e-05	    1.1182000000e-03
    8.7003000000e-02	    1.1243682074e-03	    3.7697934054e-05	    1.1250000000e-03
    8.8211000000e-02	    1.1308723309e-03	    4.0575007249e-05	    1.1316000000e-03
    8.9420000000e-02	    1.1369372887e-03	    4.4299452912e-05	    1.1378000000e-03
    9.0628000000e-02	    1.1422618205e-03	    4.8711636327e-05	    1.1433000000e-03
    9.1836000000e-02	    1.1467473170e-03	    5.3615212266e-05	    1.1480000000e-03
    9.3045000000e-02	    1.1502990577e-03	    5.8781951847e-05	    1.1518000000e-03
    9.4253000000e-02	    1.1529264873e-03	    6.3973469726e-05	    1.1547000000e-03
    9.5462000000e-02	    1.1545438814e-03	    6.8934649313e-05	    1.1566000000e-03
    9.6670000000e-02	    1.1554677604e-03	    7.3451307427e-05	    1.1578000000e-03
    9.7878000000e-02	    1.1556179501e-03	    7.7294200602e-05	    1.1582000000e-03
    9.9087000000e-02	    1.1552118821e-03	    8.0308826026e-05	    1.1580000000e-03
    1.0030000000e-01	    1.1545648582e-03	    8.2378627654e-05	    1.1575000000e-03
    1.0150000000e-01	    1.1537875995e-03	    8.3429103332e-05	    1.1568000000e-03
    1.0271000000e-01	    1.1532829171e-03	    8.3475763524e-05	    1.1563000000e-03
    1.0392000000e-01	    1.1532472634e-03	    8.2578384298e-05	    1.1562000000e-03
    1.0513000000e-01	    1.1538709512e-03	    8.0849971445e-05	    1.1567000000e-03
    1.0634000000e-01	    1.1553389477e-03	    7.8459644959e-05	    1.1580000000e-03
    1.0755000000e-01	    1.1578327930e-03	    7.5626141943e-05	    1.1603000000e-03
    1.0875000000e-01	    1.1614336922e-03	    7.2591105805e-05	    1.1637000000e-03
    1.0996000000e-01	    1.1661241303e-03	    6.9611440454e-05	    1.1682000000e-03
    1.1117000000e-01	    1.1719896714e-03	    6.6943410036e-05	    1.1739000000e-03
    1.1238000000e-01	    1.1788183287e-03	    6.4836008093e-05	    1.1806000000e-03
    1.1359000000e-01	    1.1864021159e-03	    6.3495113241e-05	    1.1881000000e-03
    1.1480000000e-01	    1.1947353949e-03	    6.3089588442e-05	    1.1964000000e-03
    1.1600000000e-01	    1.2035128886e-03	    6.3747682682e-05	    1.2052000000e-03
    1.1721000000e-01	    1.2123313667e-03	    6.5509291346e-05	    1.2141000000e-03
    1.1842000000e-01	    1.2211867117e-03	    6.8385855810e-05	    1.2231000000e-03
    1.1963000000e-01	    1.2295770966e-03	    7.2284532362e-05	    1.2317000000e-03
    1.2084000000e-01	    1.2373017706e-03	    7.7074110294e-05	    1.2397000000e-03
