    7.6128000000e-02	    1.0793801323e-03	    4.9181094742e-05	    1.0805000000e-03
    7.7336000000e-02	    1.0812166070e-03	    4.6124708455e-05	    1.0822000000e-03
    7.8544000000e-02	    1.0839465660e-03	    4.3021879202e-05	    1.0848000000e-03
    7.9753000000e-02	    1.0877603193e-03	    4.0121536397e-05	    1.0885000000e-03
    8.0961000000e-02	    1.0925514103e-03	    3.7651771713e-05	    1.0932000000e-03
    8.2169000000e-02	    1.0981161837e-03	    3.5812527793e-05	    1.0987000000e-03
    8.3378000000e-02	    1.1042524916e-03	    3.4777503763e-05	    1.1048000000e-03
    8.4586000000e-02	    1.1109590063e-03	    3.4674720525e-05	    1.1115000000e-03
    8.5795000000e-02	    1.1178341181e-03	    3.5573085748e-05	    1.1184000000e-03
    8.7003000000e-02	    1.1246756424e-03	    3.7480520830e-05	    1.1253000000e-03
    8.8211000000e-02	    1.1311806684e-03	    4.0347310474e-05	    1.1319000000e-03
    8.9420000000e-02	    1.1372461680e-03	    4.4076789355e-05	    1.1381000000e-03
    9.0628000000e-02	    1.1425709788e-03	    4.8502768032e-05	    1.1436000000e-03
    9.1836000000e-02	    1.1471559478e-03	    5.3439606294e-05	    1.1484000000e-03
    9.3045000000e-02	    1.1507065503e-03	    5.8645333832e-05	    1.1522000000e-03
    9.4253000000e-02	    1.1534322269e-03	    6.3883784913e-05	    1.1552000000e-03
    9.5462000000e-02	    1.1550469679e-03	    6.8897836669e-05	    1.1571000000e-03
    9.6670000000e-02	    1.1559676893e-03	    7.3468302036e-05	    1.1583000000e-03
    9.7878000000e-02	    1.1561143339e-03	    7.7364959198e-05	    1.1587000000e-03
    9.9087000000e-02	    1.1557047085e-03	    8.0429327680e-05	    1.1585000000e-03
    1.0030000000e-01	    1.1549547275e-03	    8.2534764761e-05	    1.1579000000e-03
    1.0150000000e-01	    1.1541743116e-03	    8.3627138718e-05	    1.1572000000e-03
    1.0271000000e-01	    1.1536675062e-03	    8.3702897829e-05	    1.1567000000e-03
    1.0392000000e-01	    1.1535315519e-03	    8.2808265008e-05	    1.1565000000e-03
    1.0513000000e-01	    1.1540561522e-03	    8.1067919862e-05	    1.1569000000e-03
    1.0634000000e-01	    1.1555252615e-03	    7.8667719790e-05	    1.1582000000e-03
    1.0755000000e-01	    1.1579213502e-03	    7.5804397712e-05	    1.1604000000e-03
    1.0875000000e-01	    1.1614255452e-03	    7.2721338096e-05	    1.1637000000e-03
    1.0996000000e-01	    1.1661193675e-03	    6.9691181133e-05	    1.1682000000e-03
    1.1117000000e-01	    1.1719879630e-03	    6.6973312146e-05	    1.1739000000e-03
    1.1238000000e-01	    1.1788200282e-03	    6.4805101041e-05	    1.1806000000e-03
    1.1359000000e-01	    1.1865071643e-03	    6.3403382841e-05	    1.1882000000e-03
    1.1480000000e-01	    1.1948430931e-03	    6.2946270213e-05	    1.1965000000e-03
    1.1600000000e-01	    1.2035236616e-03	    6.3543969463e-05	    1.2052000000e-03
    1.1721000000e-01	    1.2124444714e-03	    6.5269010753e-05	    1.2142000000e-03
    1.1842000000e-01	    1.2213022209e-03	    6.8111123859e-05	    1.2232000000e-03
    1.1963000000e-01	    1.2297945033e-03	    7.1993678215e-05	    1.2319000000e-03
    1.2084000000e-01	    1.2376200596e-03	    7.6789244616e-05	    1.2400000000e-03
    1.2205000000e-01	    1.2446818247e-03	    8.2303798172e-05	    1.2474000000e-03
    1.2325000000e-01	    1.2507860203e-03	    8.8315012924e-05	    1.2539000000e-03
    1.2446000000e-01	    1.2559449935e-03	    9.4564387711e-05	    1.2595000000e-03
    1.2567000000e-01	    1.2599770555e-03	    1.0076616249e-04	    1.2640000000e-03
    1.2688000000e-01	    1.2630051208e-03	    1.0665043241e-04	    1.2675000000e-03
    1.2809000000e-01	    1.2651551752e-03	    1.1196603302e-04	    1.2701000000e-03
    1.2930000000e-01	    1.2666533099e-03	    1.1650490337e-04	    1.2720000000e-03
    1.3050000000e-01	    1.2675273131e-03	    1.2005311550e-04	    1.2732000000e-03
    1.3171000000e-01	    1.2682940234e-03	    1.2253942256e-04	    1.2742000000e-03
    1.3292000000e-01	    1.2690683672e-03	    1.2387691224e-04	    1.2751000000e-03
    1.3413000000e-01	    1.2701522694e-03	    1.2409533666e-04	    1.2762000000e-03
    1.3534000000e-01	    1.2719373519e-03	    1.2330362095e-04	    1.2779000000e-03
    1.3655000000e-01	    1.2745102696e-03	    1.2162097998e-04	    1.2803000000e-03
    1.3775000000e-01	    1.2781459031e-03	    1.1928428395e-04	    1.2837000000e-03
    1.3896000000e-01	    1.2830197047e-03	    1.1652178955e-04	    1.2883000000e-03
    1.4017000000e-01	    1.2892020101e-03	    1.1363017717e-04	    1.2942000000e-03
    1.4138000000e-01	    1.2967652003e-03	    1.1091557675e-04	    1.3015000000e-03
    1.4259000000e-01	    1.3054866597e-03	    1.0864888976e-04	    1.3100000000e-03
    1.4380000000e-01	    1.3154453823e-03	    1.0712369572e-04	    1.3198000000e-03
    1.4500000000e-01	    1.3262264047e-03	    1.0655408707e-04	    1.3305000000e-03
    1.4621000000e-01	    1.3378165593e-03	    1.0714132618e-04	    1.3421000000e-03
