   1.3546e+00  -4.6956e-05   2.0735e-06   4.7001e-05
   1.3558e+00  -4.6634e-05   2.2024e-06   4.6686e-05
   1.3570e+00  -4.6289e-05   2.2758e-06   4.6345e-05
   1.3582e+00  -4.5935e-05   2.2896e-06   4.5992e-05
   1.3594e+00  -4.5584e-05   2.2433e-06   4.5639e-05
   1.3606e+00  -4.5253e-05   2.1397e-06   4.5303e-05
   1.3618e+00  -4.4953e-05   1.9850e-06   4.4997e-05
   1.3630e+00  -4.4697e-05   1.7883e-06   4.4732e-05
   1.3643e+00  -4.4492e-05   1.5612e-06   4.4519e-05
   1.3655e+00  -4.4345e-05   1.3170e-06   4.4365e-05
   1.3667e+00  -4.4258e-05   1.0699e-06   4.4271e-05
   1.3679e+00  -4.4230e-05   8.3421e-07   4.4238e-05
   1.3691e+00  -4.4256e-05   6.2365e-07   4.4261e-05
   1.3703e+00  -4.4329e-05   4.5033e-07   4.4331e-05
   1.3715e+00  -4.4438e-05   3.2421e-07   4.4439e-05
   1.3727e+00  -4.4571e-05   2.5244e-07   4.4571e-05
   1.3739e+00  -4.4714e-05   2.3904e-07   4.4714e-05
   1.3751e+00  -4.4853e-05   2.8458e-07   4.4853e-05
   1.3763e+00  -4.4973e-05   3.8624e-07   4.4975e-05
   1.3775e+00  -4.5063e-05   5.3794e-07   4.5067e-05
   1.3788e+00  -4.5111e-05   7.3069e-07   4.5117e-05
   1.3800e+00  -4.5109e-05   9.5318e-07   4.5119e-05
   1.3812e+00  -4.5051e-05   1.1924e-06   4.5066e-05
   1.3824e+00  -4.4934e-05   1.4343e-06   4.4957e-05
   1.3836e+00  -4.4760e-05   1.6649e-06   4.4791e-05
   1.3848e+00  -4.4533e-05   1.8709e-06   4.4572e-05
   1.3860e+00  -4.4261e-05   2.0402e-06   4.4308e-05
   1.3872e+00  -4.3954e-05   2.1631e-06   4.4007e-05
   1.3884e+00  -4.3624e-05   2.2327e-06   4.3681e-05
   1.3896e+00  -4.3285e-05   2.2451e-06   4.3343e-05
   1.3908e+00  -4.2950e-05   2.1995e-06   4.3006e-05
   1.3920e+00  -4.2633e-05   2.0989e-06   4.2685e-05
   1.3933e+00  -4.2347e-05   1.9492e-06   4.2392e-05
   1.3945e+00  -4.2103e-05   1.7593e-06   4.2140e-05
   1.3957e+00  -4.1909e-05   1.5402e-06   4.1937e-05
   1.3969e+00  -4.1770e-05   1.3047e-06   4.1790e-05
   1.3981e+00  -4.1689e-05   1.0665e-06   4.1702e-05
   1.3993e+00  -4.1664e-05   8.3949e-07   4.1672e-05
   1.4005e+00  -4.1691e-05   6.3670e-07   4.1696e-05
   1.4017e+00  -4.1763e-05   4.6982e-07   4.1766e-05
   1.4029e+00  -4.1870e-05   3.4841e-07   4.1872e-05
   1.4041e+00  -4.2000e-05   2.7936e-07   4.2001e-05
   1.4053e+00  -4.2139e-05   2.6650e-07   4.2140e-05
   1.4065e+00  -4.2275e-05   3.1036e-07   4.2276e-05
   1.4078e+00  -4.2393e-05   4.0820e-07   4.2395e-05
   1.4090e+00  -4.2481e-05   5.5416e-07   4.2484e-05
   1.4102e+00  -4.2528e-05   7.3958e-07   4.2535e-05
   1.4114e+00  -4.2527e-05   9.5354e-07   4.2538e-05
   1.4126e+00  -4.2472e-05   1.1835e-06   4.2489e-05
   1.4138e+00  -4.2361e-05   1.4160e-06   4.2385e-05
   1.4150e+00  -4.2195e-05   1.6375e-06   4.2227e-05
   1.4162e+00  -4.1978e-05   1.8351e-06   4.2018e-05
   1.4174e+00  -4.1717e-05   1.9975e-06   4.1765e-05
   1.4186e+00  -4.1423e-05   2.1151e-06   4.1477e-05
   1.4198e+00  -4.1106e-05   2.1812e-06   4.1164e-05
   1.4210e+00  -4.0781e-05   2.1922e-06   4.0840e-05
   1.4223e+00  -4.0460e-05   2.1474e-06   4.0517e-05
   1.4235e+00  -4.0157e-05   2.0496e-06   4.0209e-05
   1.4247e+00  -3.9883e-05   1.9046e-06   3.9928e-05
   1.4259e+00  -3.9649e-05   1.7208e-06   3.9687e-05
   1.4271e+00  -3.9464e-05   1.5090e-06   3.9493e-05
   1.4283e+00  -3.9332e-05   1.2815e-06   3.9353e-05
   1.4295e+00  -3.9255e-05   1.0514e-06   3.9270e-05
   1.4307e+00  -3.9233e-05   8.3218e-07   3.9242e-05
   1.4319e+00  -3.9262e-05   6.3639e-07   3.9267e-05
   1.4331e+00  -3.9333e-05   4.7529e-07   3.9336e-05
   1.4343e+00  -3.9438e-05   3.5808e-07   3.9439e-05
   1.4355e+00  -3.9564e-05   2.9138e-07   3.9565e-05
   1.4368e+00  -3.9700e-05   2.7887e-07   3.9701e-05
   1.4380e+00  -3.9832e-05   3.2107e-07   3.9834e-05
   1.4392e+00  -3.9947e-05   4.1532e-07   3.9949e-05
   1.4404e+00  -4.0033e-05   5.5593e-07   4.0037e-05
   1.4416e+00  -4.0080e-05   7.3455e-07   4.0087e-05
   1.4428e+00  -4.0080e-05   9.4065e-07   4.0091e-05
   1.4440e+00  -4.0028e-05   1.1621e-06   4.0045e-05
   1.4452e+00  -3.9922e-05   1.3860e-06   3.9946e-05
   1.4464e+00  -3.9762e-05   1.5992e-06   3.9794e-05
   1.4476e+00  -3.9554e-05   1.7892e-06   3.9594e-05
   1.4488e+00  -3.9303e-05   1.9452e-06   3.9351e-05
   1.4500e+00  -3.9020e-05   2.0579e-06   3.9075e-05
   1.4513e+00  -3.8716e-05   2.1210e-06   3.8774e-05
   1.4525e+00  -3.8403e-05   2.1308e-06   3.8462e-05
   1.4537e+00  -3.8094e-05   2.0868e-06   3.8152e-05
   1.4549e+00  -3.7803e-05   1.9915e-06   3.7855e-05
   1.4561e+00  -3.7540e-05   1.8507e-06   3.7585e-05
   1.4573e+00  -3.7316e-05   1.6726e-06   3.7353e-05
   1.4585e+00  -3.7138e-05   1.4674e-06   3.7167e-05
   1.4597e+00  -3.7012e-05   1.2470e-06   3.7033e-05
   1.4609e+00  -3.6940e-05   1.0244e-06   3.6954e-05
   1.4621e+00  -3.6920e-05   8.1215e-07   3.6929e-05
   1.4633e+00  -3.6948e-05   6.2264e-07   3.6954e-05
   1.4645e+00  -3.7019e-05   4.6668e-07   3.7021e-05
   1.4658e+00  -3.7121e-05   3.5316e-07   3.7123e-05
   1.4670e+00  -3.7245e-05   2.8847e-07   3.7246e-05
   1.4682e+00  -3.7377e-05   2.7615e-07   3.7378e-05
   1.4694e+00  -3.7506e-05   3.1670e-07   3.7507e-05
   1.4706e+00  -3.7618e-05   4.0753e-07   3.7620e-05
   1.4718e+00  -3.7702e-05   5.4316e-07   3.7706e-05
   1.4730e+00  -3.7748e-05   7.1550e-07   3.7755e-05
   1.4742e+00  -3.7749e-05   9.1437e-07   3.7760e-05
   1.4754e+00  -3.7699e-05   1.1281e-06   3.7716e-05
   1.4766e+00  -3.7597e-05   1.3440e-06   3.7621e-05
   1.4778e+00  -3.7443e-05   1.5496e-06   3.7475e-05
   1.4791e+00  -3.7242e-05   1.7328e-06   3.7283e-05
   1.4803e+00  -3.7001e-05   1.8830e-06   3.7049e-05
   1.4815e+00  -3.6728e-05   1.9914e-06   3.6782e-05
   1.4827e+00  -3.6434e-05   2.0517e-06   3.6492e-05
   1.4839e+00  -3.6132e-05   2.0604e-06   3.6191e-05
   1.4851e+00  -3.5834e-05   2.0171e-06   3.5891e-05
   1.4863e+00  -3.5553e-05   1.9242e-06   3.5605e-05
   1.4875e+00  -3.5300e-05   1.7873e-06   3.5345e-05
   1.4887e+00  -3.5084e-05   1.6142e-06   3.5121e-05
   1.4899e+00  -3.4913e-05   1.4149e-06   3.4941e-05
   1.4911e+00  -3.4792e-05   1.2011e-06   3.4812e-05
   1.4923e+00  -3.4722e-05   9.8499e-07   3.4736e-05
   1.4936e+00  -3.4704e-05   7.7905e-07   3.4713e-05
   1.4948e+00  -3.4733e-05   5.9510e-07   3.4738e-05
   1.4960e+00  -3.4801e-05   4.4364e-07   3.4804e-05
   1.4972e+00  -3.4901e-05   3.3329e-07   3.4903e-05
   1.4984e+00  -3.5022e-05   2.7024e-07   3.5023e-05
   1.4996e+00  -3.5151e-05   2.5791e-07   3.5152e-05
   1.5008e+00  -3.5276e-05   2.9678e-07   3.5277e-05
   1.5020e+00  -3.5385e-05   3.8435e-07   3.5387e-05
   1.5032e+00  -3.5467e-05   5.1531e-07   3.5471e-05
   1.5044e+00  -3.5512e-05   6.8183e-07   3.5519e-05
   1.5056e+00  -3.5514e-05   8.7404e-07   3.5524e-05
   1.5068e+00  -3.5466e-05   1.0806e-06   3.5482e-05
   1.5081e+00  -3.5367e-05   1.2893e-06   3.5391e-05
   1.5093e+00  -3.5219e-05   1.4880e-06   3.5250e-05
   1.5105e+00  -3.5024e-05   1.6650e-06   3.5064e-05
   1.5117e+00  -3.4791e-05   1.8100e-06   3.4838e-05
   1.5129e+00  -3.4526e-05   1.9144e-06   3.4579e-05
   1.5141e+00  -3.4242e-05   1.9722e-06   3.4299e-05
   1.5153e+00  -3.3950e-05   1.9800e-06   3.4008e-05
   1.5165e+00  -3.3662e-05   1.9373e-06   3.3717e-05
   1.5177e+00  -3.3389e-05   1.8466e-06   3.3440e-05
   1.5189e+00  -3.3144e-05   1.7131e-06   3.3188e-05
   1.5201e+00  -3.2935e-05   1.5445e-06   3.2971e-05
   1.5213e+00  -3.2769e-05   1.3506e-06   3.2797e-05
   1.5226e+00  -3.2652e-05   1.1425e-06   3.2672e-05
   1.5238e+00  -3.2585e-05   9.3221e-07   3.2599e-05
   1.5250e+00  -3.2568e-05   7.3176e-07   3.2576e-05
   1.5262e+00  -3.2596e-05   5.5264e-07   3.2601e-05
   1.5274e+00  -3.2663e-05   4.0505e-07   3.2666e-05
   1.5286e+00  -3.2760e-05   2.9734e-07   3.2762e-05
   1.5298e+00  -3.2878e-05   2.3554e-07   3.2878e-05
   1.5310e+00  -3.3003e-05   2.2297e-07   3.3004e-05
   1.5322e+00  -3.3125e-05   2.6011e-07   3.3126e-05
   1.5334e+00  -3.3231e-05   3.4455e-07   3.3233e-05
   1.5346e+00  -3.3311e-05   4.7113e-07   3.3314e-05
   1.5358e+00  -3.3355e-05   6.3224e-07   3.3361e-05
   1.5371e+00  -3.3356e-05   8.1832e-07   3.3366e-05
   1.5383e+00  -3.3310e-05   1.0184e-06   3.3326e-05
   1.5395e+00  -3.3214e-05   1.2205e-06   3.3237e-05
   1.5407e+00  -3.3070e-05   1.4130e-06   3.3100e-05
   1.5419e+00  -3.2881e-05   1.5843e-06   3.2920e-05
   1.5431e+00  -3.2654e-05   1.7246e-06   3.2700e-05
   1.5443e+00  -3.2398e-05   1.8254e-06   3.2449e-05
   1.5455e+00  -3.2121e-05   1.8810e-06   3.2176e-05
   1.5467e+00  -3.1837e-05   1.8880e-06   3.1893e-05
   1.5479e+00  -3.1557e-05   1.8458e-06   3.1611e-05
   1.5491e+00  -3.1292e-05   1.7570e-06   3.1341e-05
   1.5503e+00  -3.1053e-05   1.6266e-06   3.1096e-05
   1.5516e+00  -3.0850e-05   1.4620e-06   3.0884e-05
   1.5528e+00  -3.0688e-05   1.2727e-06   3.0715e-05
   1.5540e+00  -3.0574e-05   1.0696e-06   3.0593e-05
   1.5552e+00  -3.0509e-05   8.6431e-07   3.0521e-05
   1.5564e+00  -3.0492e-05   6.6856e-07   3.0499e-05
   1.5576e+00  -3.0519e-05   4.9352e-07   3.0523e-05
   1.5588e+00  -3.0584e-05   3.4912e-07   3.0586e-05
   1.5600e+00  -3.0679e-05   2.4350e-07   3.0680e-05
   1.5612e+00  -3.0792e-05   1.8253e-07   3.0793e-05
   1.5624e+00  -3.0914e-05   1.6948e-07   3.0915e-05
   1.5636e+00  -3.1033e-05   2.0481e-07   3.1033e-05
   1.5648e+00  -3.1136e-05   2.8620e-07   3.1137e-05
   1.5661e+00  -3.1213e-05   4.0863e-07   3.1216e-05
   1.5673e+00  -3.1256e-05   5.6474e-07   3.1261e-05
   1.5685e+00  -3.1257e-05   7.4520e-07   3.1266e-05
   1.5697e+00  -3.1212e-05   9.3929e-07   3.1226e-05
   1.5709e+00  -3.1119e-05   1.1355e-06   3.1139e-05
   1.5721e+00  -3.0978e-05   1.3223e-06   3.1006e-05
   1.5733e+00  -3.0794e-05   1.4886e-06   3.0830e-05
   1.5745e+00  -3.0572e-05   1.6247e-06   3.0615e-05
   1.5757e+00  -3.0321e-05   1.7224e-06   3.0370e-05
   1.5769e+00  -3.0052e-05   1.7759e-06   3.0104e-05
   1.5781e+00  -2.9774e-05   1.7821e-06   2.9827e-05
   1.5793e+00  -2.9500e-05   1.7405e-06   2.9551e-05
   1.5806e+00  -2.9241e-05   1.6533e-06   2.9288e-05
   1.5818e+00  -2.9008e-05   1.5254e-06   2.9048e-05
   1.5830e+00  -2.8808e-05   1.3642e-06   2.8841e-05
   1.5842e+00  -2.8650e-05   1.1789e-06   2.8675e-05
   1.5854e+00  -2.8538e-05   9.8001e-07   2.8555e-05
   1.5866e+00  -2.8474e-05   7.7889e-07   2.8484e-05
   1.5878e+00  -2.8456e-05   5.8699e-07   2.8462e-05
   1.5890e+00  -2.8482e-05   4.1523e-07   2.8485e-05
   1.5902e+00  -2.8544e-05   2.7330e-07   2.8546e-05
   1.5914e+00  -2.8636e-05   1.6917e-07   2.8636e-05
   1.5926e+00  -2.8746e-05   1.0857e-07   2.8746e-05
   1.5938e+00  -2.8864e-05   9.4725e-08   2.8864e-05
   1.5951e+00  -2.8979e-05   1.2812e-07   2.8979e-05
   1.5963e+00  -2.9079e-05   2.0649e-07   2.9079e-05
   1.5975e+00  -2.9154e-05   3.2500e-07   2.9155e-05
   1.5987e+00  -2.9195e-05   4.7644e-07   2.9199e-05
   1.5999e+00  -2.9195e-05   6.5174e-07   2.9202e-05
   1.6011e+00  -2.9150e-05   8.4044e-07   2.9162e-05
   1.6023e+00  -2.9058e-05   1.0313e-06   2.9077e-05
   1.6035e+00  -2.8920e-05   1.2131e-06   2.8946e-05
   1.6047e+00  -2.8739e-05   1.3749e-06   2.8772e-05
   1.6059e+00  -2.8522e-05   1.5072e-06   2.8562e-05
   1.6071e+00  -2.8276e-05   1.6020e-06   2.8321e-05
   1.6083e+00  -2.8011e-05   1.6538e-06   2.8060e-05
   1.6096e+00  -2.7739e-05   1.6593e-06   2.7788e-05
   1.6108e+00  -2.7469e-05   1.6179e-06   2.7517e-05
   1.6120e+00  -2.7215e-05   1.5320e-06   2.7258e-05
   1.6132e+00  -2.6985e-05   1.4063e-06   2.7021e-05
   1.6144e+00  -2.6788e-05   1.2478e-06   2.6817e-05
   1.6156e+00  -2.6632e-05   1.0656e-06   2.6653e-05
   1.6168e+00  -2.6521e-05   8.7005e-07   2.6535e-05
   1.6180e+00  -2.6456e-05   6.7218e-07   2.6465e-05
   1.6192e+00  -2.6437e-05   4.8322e-07   2.6441e-05
   1.6204e+00  -2.6460e-05   3.1384e-07   2.6462e-05
   1.6216e+00  -2.6520e-05   1.7356e-07   2.6520e-05
   1.6228e+00  -2.6608e-05   7.0204e-08   2.6608e-05
   1.6241e+00  -2.6714e-05   9.4200e-09   2.6714e-05
   1.6253e+00  -2.6828e-05  -5.6120e-09   2.6828e-05
   1.6265e+00  -2.6939e-05   2.5625e-08   2.6939e-05
   1.6277e+00  -2.7036e-05   1.0096e-07   2.7036e-05
   1.6289e+00  -2.7108e-05   2.1567e-07   2.7109e-05
   1.6301e+00  -2.7147e-05   3.6274e-07   2.7149e-05
   1.6313e+00  -2.7146e-05   5.3329e-07   2.7151e-05
   1.6325e+00  -2.7101e-05   7.1710e-07   2.7110e-05
   1.6337e+00  -2.7009e-05   9.0318e-07   2.7024e-05
   1.6349e+00  -2.6872e-05   1.0804e-06   2.6894e-05
   1.6361e+00  -2.6694e-05   1.2383e-06   2.6722e-05
   1.6373e+00  -2.6479e-05   1.3672e-06   2.6514e-05
   1.6386e+00  -2.6236e-05   1.4596e-06   2.6277e-05
   1.6398e+00  -2.5974e-05   1.5097e-06   2.6018e-05
   1.6410e+00  -2.5705e-05   1.5144e-06   2.5750e-05
   1.6422e+00  -2.5439e-05   1.4731e-06   2.5481e-05
   1.6434e+00  -2.5187e-05   1.3880e-06   2.5225e-05
   1.6446e+00  -2.4959e-05   1.2638e-06   2.4991e-05
   1.6458e+00  -2.4763e-05   1.1073e-06   2.4788e-05
   1.6470e+00  -2.4607e-05   9.2741e-07   2.4625e-05
   1.6482e+00  -2.4495e-05   7.3416e-07   2.4506e-05
   1.6494e+00  -2.4429e-05   5.3849e-07   2.4435e-05
   1.6506e+00  -2.4407e-05   3.5139e-07   2.4410e-05
   1.6518e+00  -2.4427e-05   1.8337e-07   2.4428e-05
   1.6531e+00  -2.4483e-05   4.3799e-08   2.4483e-05
   1.6543e+00  -2.4567e-05  -5.9605e-08   2.4567e-05
   1.6555e+00  -2.4669e-05  -1.2124e-07   2.4669e-05
   1.6567e+00  -2.4779e-05  -1.3795e-07   2.4779e-05
   1.6579e+00  -2.4886e-05  -1.0916e-07   2.4886e-05
   1.6591e+00  -2.4978e-05  -3.6960e-08   2.4978e-05
   1.6603e+00  -2.5047e-05   7.4042e-08   2.5047e-05
   1.6615e+00  -2.5084e-05   2.1700e-07   2.5085e-05
   1.6627e+00  -2.5081e-05   3.8320e-07   2.5084e-05
   1.6639e+00  -2.5034e-05   5.6262e-07   2.5041e-05
   1.6651e+00  -2.4942e-05   7.4444e-07   2.4953e-05
   1.6663e+00  -2.4805e-05   9.1773e-07   2.4822e-05
   1.6676e+00  -2.4627e-05   1.0721e-06   2.4651e-05
   1.6688e+00  -2.4413e-05   1.1981e-06   2.4443e-05
   1.6700e+00  -2.4171e-05   1.2882e-06   2.4206e-05
   1.6712e+00  -2.3911e-05   1.3368e-06   2.3948e-05
   1.6724e+00  -2.3643e-05   1.3406e-06   2.3681e-05
   1.6736e+00  -2.3377e-05   1.2991e-06   2.3413e-05
   1.6748e+00  -2.3125e-05   1.2144e-06   2.3157e-05
   1.6760e+00  -2.2897e-05   1.0909e-06   2.2923e-05
   1.6772e+00  -2.2700e-05   9.3548e-07   2.2720e-05
   1.6784e+00  -2.2543e-05   7.5672e-07   2.2555e-05
   1.6796e+00  -2.2428e-05   5.6460e-07   2.2435e-05
   1.6808e+00  -2.2359e-05   3.6985e-07   2.2362e-05
   1.6821e+00  -2.2333e-05   1.8333e-07   2.2334e-05
   1.6833e+00  -2.2349e-05   1.5409e-08   2.2349e-05
   1.6845e+00  -2.2400e-05  -1.2462e-07   2.2401e-05
   1.6857e+00  -2.2479e-05  -2.2911e-07   2.2480e-05
   1.6869e+00  -2.2576e-05  -2.9248e-07   2.2578e-05
   1.6881e+00  -2.2681e-05  -3.1153e-07   2.2683e-05
   1.6893e+00  -2.2783e-05  -2.8565e-07   2.2785e-05
   1.6905e+00  -2.2871e-05  -2.1684e-07   2.2872e-05
   1.6917e+00  -2.2936e-05  -1.0958e-07   2.2937e-05
   1.6929e+00  -2.2969e-05   2.9406e-08   2.2969e-05
   1.6941e+00  -2.2963e-05   1.9157e-07   2.2964e-05
   1.6953e+00  -2.2914e-05   3.6700e-07   2.2917e-05
   1.6966e+00  -2.2820e-05   5.4504e-07   2.2826e-05
   1.6978e+00  -2.2681e-05   7.1487e-07   2.2693e-05
   1.6990e+00  -2.2502e-05   8.6616e-07   2.2518e-05
   1.7002e+00  -2.2287e-05   9.8963e-07   2.2308e-05
   1.7014e+00  -2.2043e-05   1.0777e-06   2.2070e-05
   1.7026e+00  -2.1782e-05   1.1246e-06   2.1811e-05
   1.7038e+00  -2.1511e-05   1.1273e-06   2.1541e-05
   1.7050e+00  -2.1244e-05   1.0851e-06   2.1272e-05
   1.7062e+00  -2.0989e-05   9.9996e-07   2.1013e-05
   1.7074e+00  -2.0758e-05   8.7624e-07   2.0776e-05
   1.7086e+00  -2.0558e-05   7.2065e-07   2.0570e-05
   1.7099e+00  -2.0396e-05   5.4166e-07   2.0403e-05
   1.7111e+00  -2.0277e-05   3.4914e-07   2.0280e-05
   1.7123e+00  -2.0202e-05   1.5369e-07   2.0202e-05
   1.7135e+00  -2.0171e-05  -3.3913e-08   2.0171e-05
   1.7147e+00  -2.0181e-05  -2.0335e-07   2.0182e-05
   1.7159e+00  -2.0226e-05  -3.4536e-07   2.0229e-05
   1.7171e+00  -2.0298e-05  -4.5231e-07   2.0303e-05
   1.7183e+00  -2.0389e-05  -5.1859e-07   2.0396e-05
   1.7195e+00  -2.0488e-05  -5.4094e-07   2.0495e-05
   1.7207e+00  -2.0585e-05  -5.1868e-07   2.0591e-05
   1.7219e+00  -2.0667e-05  -4.5371e-07   2.0672e-05
   1.7231e+00  -2.0727e-05  -3.5040e-07   2.0730e-05
   1.7244e+00  -2.0755e-05  -2.1537e-07   2.0756e-05
   1.7256e+00  -2.0745e-05  -5.7061e-08   2.0745e-05
   1.7268e+00  -2.0691e-05   1.1471e-07   2.0692e-05
   1.7280e+00  -2.0593e-05   2.8935e-07   2.0595e-05
   1.7292e+00  -2.0450e-05   4.5611e-07   2.0455e-05
   1.7304e+00  -2.0266e-05   6.0467e-07   2.0275e-05
   1.7316e+00  -2.0047e-05   7.2576e-07   2.0060e-05
   1.7328e+00  -1.9799e-05   8.1172e-07   1.9816e-05
   1.7340e+00  -1.9532e-05   8.5688e-07   1.9551e-05
   1.7352e+00  -1.9257e-05   8.5797e-07   1.9276e-05
   1.7364e+00  -1.8984e-05   8.1423e-07   1.9001e-05
   1.7376e+00  -1.8723e-05   7.2751e-07   1.8737e-05
   1.7389e+00  -1.8485e-05   6.0214e-07   1.8494e-05
   1.7401e+00  -1.8277e-05   4.4468e-07   1.8283e-05
   1.7413e+00  -1.8108e-05   2.6354e-07   1.8110e-05
   1.7425e+00  -1.7981e-05   6.8500e-08   1.7981e-05
   1.7437e+00  -1.7898e-05  -1.2987e-07   1.7898e-05
   1.7449e+00  -1.7859e-05  -3.2080e-07   1.7861e-05
   1.7461e+00  -1.7860e-05  -4.9397e-07   1.7867e-05
   1.7473e+00  -1.7897e-05  -6.4010e-07   1.7908e-05
   1.7485e+00  -1.7962e-05  -7.5146e-07   1.7977e-05
   1.7497e+00  -1.8045e-05  -8.2236e-07   1.8063e-05
   1.7509e+00  -1.8136e-05  -8.4946e-07   1.8156e-05
   1.7521e+00  -1.8225e-05  -8.3196e-07   1.8244e-05
   1.7534e+00  -1.8301e-05  -7.7167e-07   1.8317e-05
   1.7546e+00  -1.8353e-05  -6.7286e-07   1.8366e-05
   1.7558e+00  -1.8374e-05  -5.4206e-07   1.8382e-05
   1.7570e+00  -1.8357e-05  -3.8767e-07   1.8361e-05
   1.7582e+00  -1.8297e-05  -2.1947e-07   1.8298e-05
   1.7594e+00  -1.8191e-05  -4.8041e-08   1.8191e-05
   1.7606e+00  -1.8041e-05   1.1582e-07   1.8041e-05
   1.7618e+00  -1.7849e-05   2.6175e-07   1.7851e-05
   1.7630e+00  -1.7621e-05   3.8039e-07   1.7625e-05
   1.7642e+00  -1.7364e-05   4.6396e-07   1.7370e-05
   1.7654e+00  -1.7088e-05   5.0669e-07   1.7095e-05
   1.7666e+00  -1.6802e-05   5.0517e-07   1.6810e-05
   1.7679e+00  -1.6518e-05   4.5852e-07   1.6524e-05
   1.7691e+00  -1.6245e-05   3.6848e-07   1.6250e-05
   1.7703e+00  -1.5995e-05   2.3928e-07   1.5997e-05
   1.7715e+00  -1.5776e-05   7.7428e-08   1.5776e-05
   1.7727e+00  -1.5594e-05  -1.0871e-07   1.5594e-05
   1.7739e+00  -1.5454e-05  -3.0935e-07   1.5457e-05
   1.7751e+00  -1.5359e-05  -5.1387e-07   1.5367e-05
   1.7763e+00  -1.5308e-05  -7.1143e-07   1.5324e-05
   1.7775e+00  -1.5297e-05  -8.9161e-07   1.5323e-05
   1.7787e+00  -1.5323e-05  -1.0450e-06   1.5358e-05
   1.7799e+00  -1.5376e-05  -1.1637e-06   1.5420e-05
   1.7811e+00  -1.5448e-05  -1.2419e-06   1.5498e-05
   1.7824e+00  -1.5529e-05  -1.2760e-06   1.5582e-05
   1.7836e+00  -1.5608e-05  -1.2652e-06   1.5659e-05
   1.7848e+00  -1.5674e-05  -1.2111e-06   1.5721e-05
   1.7860e+00  -1.5717e-05  -1.1180e-06   1.5756e-05
   1.7872e+00  -1.5728e-05  -9.9226e-07   1.5759e-05
   1.7884e+00  -1.5700e-05  -8.4234e-07   1.5722e-05
   1.7896e+00  -1.5628e-05  -6.7807e-07   1.5643e-05
   1.7908e+00  -1.5511e-05  -5.1012e-07   1.5519e-05
   1.7920e+00  -1.5348e-05  -3.4943e-07   1.5351e-05
   1.7932e+00  -1.5142e-05  -2.0655e-07   1.5143e-05
   1.7944e+00  -1.4899e-05  -9.1015e-08   1.4899e-05
   1.7956e+00  -1.4626e-05  -1.0824e-08   1.4626e-05
   1.7969e+00  -1.4333e-05   2.8045e-08   1.4333e-05
   1.7981e+00  -1.4029e-05   2.1979e-08   1.4029e-05
   1.7993e+00  -1.3726e-05  -3.0059e-08   1.3726e-05
   1.8005e+00  -1.3434e-05  -1.2647e-07   1.3435e-05
   1.8017e+00  -1.3164e-05  -2.6308e-07   1.3167e-05
   1.8029e+00  -1.2925e-05  -4.3344e-07   1.2932e-05
   1.8041e+00  -1.2723e-05  -6.2913e-07   1.2739e-05
   1.8053e+00  -1.2564e-05  -8.4026e-07   1.2592e-05
   1.8065e+00  -1.2450e-05  -1.0561e-06   1.2495e-05
   1.8077e+00  -1.2380e-05  -1.2655e-06   1.2445e-05
   1.8089e+00  -1.2352e-05  -1.4579e-06   1.2438e-05
   1.8101e+00  -1.2361e-05  -1.6236e-06   1.2467e-05
   1.8114e+00  -1.2398e-05  -1.7545e-06   1.2521e-05
   1.8126e+00  -1.2455e-05  -1.8444e-06   1.2591e-05
   1.8138e+00  -1.2521e-05  -1.8896e-06   1.2662e-05
   1.8150e+00  -1.2584e-05  -1.8890e-06   1.2725e-05
   1.8162e+00  -1.2635e-05  -1.8441e-06   1.2769e-05
   1.8174e+00  -1.2663e-05  -1.7591e-06   1.2784e-05
   1.8186e+00  -1.2657e-05  -1.6405e-06   1.2763e-05
   1.8198e+00  -1.2612e-05  -1.4968e-06   1.2701e-05
   1.8210e+00  -1.2523e-05  -1.3379e-06   1.2594e-05
   1.8222e+00  -1.2385e-05  -1.1748e-06   1.2441e-05
   1.8234e+00  -1.2201e-05  -1.0188e-06   1.2243e-05
   1.8246e+00  -1.1972e-05  -8.8061e-07   1.2004e-05
   1.8259e+00  -1.1704e-05  -7.7024e-07   1.1729e-05
   1.8271e+00  -1.1404e-05  -6.9602e-07   1.1425e-05
   1.8283e+00  -1.1082e-05  -6.6428e-07   1.1102e-05
   1.8295e+00  -1.0748e-05  -6.7892e-07   1.0770e-05
   1.8307e+00  -1.0414e-05  -7.4122e-07   1.0440e-05
   1.8319e+00  -1.0090e-05  -8.4973e-07   1.0126e-05
   1.8331e+00  -9.7881e-06  -1.0004e-06   9.8391e-06
   1.8343e+00  -9.5164e-06  -1.1866e-06   9.5901e-06
   1.8355e+00  -9.2828e-06  -1.3999e-06   9.3877e-06
   1.8367e+00  -9.0924e-06  -1.6301e-06   9.2373e-06
   1.8379e+00  -8.9478e-06  -1.8662e-06   9.1404e-06
   1.8391e+00  -8.8491e-06  -2.0968e-06   9.0941e-06
   1.8404e+00  -8.7934e-06  -2.3107e-06   9.0919e-06
   1.8416e+00  -8.7753e-06  -2.4978e-06   9.1239e-06
   1.8428e+00  -8.7871e-06  -2.6496e-06   9.1779e-06
   1.8440e+00  -8.8194e-06  -2.7594e-06   9.2410e-06
   1.8452e+00  -8.8613e-06  -2.8233e-06   9.3002e-06
   1.8464e+00  -8.9013e-06  -2.8399e-06   9.3433e-06
